Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
180,7.2,10,car,650.53546,150.75151,16.566513,22.53199,0.7882599,1.0513794,70,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
181,7.24,3,truck,429.4278,235.88618,1.8862146,65.78145,3.7974098,3.3349016,37,-13.88888888888889,9,-1,-1,-1,-1,-1,0
181,7.24,9,truck,557.5365,88.50591,1.79661,-90.42512,0.97775805,0.72012025,47,13.88888888888889,-1,3,-1,-1,-1,-1,0
181,7.24,10,car,650.4514,150.01079,16.58568,21.877844,0.77623445,0.9991913,70,0.0,-1,-1,-1,-1,-1,-1,2
182,7.28,3,truck,428.64154,238.15486,1.9538672,66.43936,3.884932,3.349643,39,13.88888888888889,9,-1,-1,-1,-1,-1,0
182,7.28,9,bus,557.4049,89.65003,1.974695,-86.1466,1.020779,0.73357546,53,41.66666666666667,-1,3,-1,-1,-1,-1,0
182,7.28,10,car,650.1184,149.29887,16.578444,21.242071,0.75861055,0.9892365,71,6.944444444444445,-1,-1,-1,-1,-1,-1,2
183,7.32,3,truck,427.05646,239.96312,1.9528294,66.95276,3.979699,3.4176483,39,0.0,9,-1,-1,-1,-1,-1,0
183,7.32,9,truck,557.41724,89.85182,2.0125852,-85.41043,1.0299599,0.73729557,60,48.611111111111114,-1,3,-1,-1,-1,-1,0
183,7.32,10,car,649.8274,148.55576,16.576641,20.569962,0.74727863,1.0264832,71,0.0,-1,-1,-1,-1,-1,-1,2
184,7.36,3,truck,425.40198,241.51767,1.9356617,67.38679,3.9773476,3.4779022,39,0.0,9,-1,-1,-1,-1,-1,0
184,7.36,9,bus,557.7423,89.50951,2.0187519,-86.67169,1.0529553,0.8061005,49,-76.3888888888889,-1,3,-1,-1,-1,-1,0
185,7.4,3,truck,422.98584,243.19753,1.8826017,67.848076,4.0979967,3.644893,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
185,7.4,9,truck,557.4801,90.27228,2.0981843,-83.893776,1.0601262,0.7711121,54,34.72222222222222,-1,3,-1,-1,-1,-1,0
186,7.44,3,truck,422.09772,244.49315,1.8959364,68.19966,4.10983,3.673488,38,0.0,9,-1,-1,-1,-1,-1,0
186,7.44,9,truck,557.44977,90.02081,2.0486069,-84.79842,1.0443169,0.78181154,46,-55.55555555555556,-1,3,-1,-1,-1,-1,0
187,7.48,3,truck,420.73367,246.69435,1.9261127,68.787384,4.1382556,3.6732483,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
187,7.48,9,truck,557.3507,90.66903,2.1400838,-82.477554,1.0750793,0.785907,50,27.77777777777778,-1,3,-1,-1,-1,-1,0
187,7.48,10,car,648.4504,145.9531,16.532343,18.14797,0.7212189,0.95703125,77,41.66666666666667,-1,-1,-1,-1,-1,-1,2
188,7.52,3,truck,419.85803,248.29884,1.9541373,69.208374,4.1343684,3.6718826,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
188,7.52,9,truck,557.1898,91.0193,2.167329,-81.24186,1.0834984,0.7737274,53,20.833333333333336,-1,3,-1,-1,-1,-1,0
188,7.52,10,car,648.62195,145.41498,16.571362,17.631756,0.72037965,0.97085875,77,0.0,-1,-1,-1,-1,-1,-1,2
189,7.56,3,truck,417.71198,250.30846,1.9324378,69.726,4.193831,3.7742538,38,0.0,9,-1,-1,-1,-1,-1,0
189,7.56,9,bus,556.95996,91.275276,2.1648014,-80.34524,1.0876255,0.78082275,53,0.0,-1,3,-1,-1,-1,-1,0
189,7.56,10,car,648.35706,144.62306,16.57416,16.864855,0.6896195,0.9581421,76,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
190,7.6,3,truck,416.92563,251.5809,1.9493976,70.049355,4.1866937,3.7727296,38,0.0,9,-1,-1,-1,-1,-1,0
190,7.6,9,truck,556.6952,91.36708,2.127853,-80.021,1.0892185,0.80241394,59,41.66666666666667,-1,3,-1,-1,-1,-1,0
190,7.6,10,car,647.9446,144.09584,16.550682,16.34912,0.70062107,0.9188324,76,0.0,-1,-1,-1,-1,-1,-1,2
191,7.64,3,truck,414.95245,253.16447,1.9176364,70.44566,4.2765,3.880783,38,0.0,9,-1,-1,-1,-1,-1,0
191,7.64,9,truck,556.4299,91.52861,2.102661,-79.45798,1.0849186,0.8070496,61,13.88888888888889,-1,3,-1,-1,-1,-1,0
191,7.64,10,car,647.64014,143.86685,16.526934,16.12407,0.7064949,0.91614074,75,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
192,7.68,3,truck,413.9076,254.44365,1.9211776,70.76217,4.325157,3.8947494,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
192,7.68,9,truck,556.0646,91.59704,2.0422332,-79.214134,1.0704285,0.7992096,63,13.88888888888889,-1,3,-1,-1,-1,-1,0
192,7.68,10,car,647.23645,143.33643,16.504152,15.598113,0.7221573,0.92692566,75,0.0,-1,-1,-1,-1,-1,-1,2
193,7.72,3,truck,412.4136,256.87567,1.9534161,71.354454,4.323335,3.9545686,38,6.944444444444445,9,-1,-1,-1,-1,-1,0
193,7.72,9,truck,556.08405,91.6989,2.0632555,-78.86614,1.0701817,0.7962036,63,0.0,-1,3,-1,-1,-1,-1,0
193,7.72,10,car,647.1756,142.93538,16.5133,15.19619,0.71087116,0.90418094,73,-13.88888888888889,-1,-1,-1,-1,-1,-1,2
194,7.76,3,truck,411.31976,259.59775,2.0184057,72.00296,4.4622216,3.9775314,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
194,7.76,9,truck,555.8275,91.708,2.014373,-78.82873,1.0600468,0.79507446,62,-6.944444444444445,-1,3,-1,-1,-1,-1,0
194,7.76,10,car,646.8577,142.4689,16.497097,14.725957,0.7018936,0.90878296,73,0.0,-1,-1,-1,-1,-1,-1,2
195,7.8,3,truck,410.27417,261.29233,2.0394847,72.39857,4.574917,4.0062594,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
195,7.8,9,truck,555.81396,92.046715,2.068728,-77.67851,1.0738407,0.79461974,66,27.77777777777778,-1,3,-1,-1,-1,-1,0
195,7.8,10,car,646.6217,141.74399,16.49994,13.986261,0.67601395,0.9021576,73,0.0,-1,-1,-1,-1,-1,-1,2
196,7.84,3,truck,407.75027,262.87115,1.9803289,72.76038,4.513726,4.1681705,38,0.0,9,-1,-1,-1,-1,-1,0
196,7.84,9,truck,555.6715,92.30862,2.0846589,-76.79478,1.0796044,0.80780643,63,-20.833333333333336,-1,3,-1,-1,-1,-1,0
196,7.84,10,car,646.53986,141.50781,16.500332,13.74317,0.69330066,0.8596069,72,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
197,7.88,3,truck,406.6805,264.59723,2.0015373,73.15198,4.564225,4.1428466,38,0.0,9,-1,-1,-1,-1,-1,0
197,7.88,9,truck,555.45874,92.49568,2.0744183,-76.1656,1.0608796,0.79165345,63,0.0,-1,3,-1,-1,-1,-1,0
197,7.88,10,car,646.11896,140.48225,16.49478,12.675541,0.6514134,0.86667484,74,13.88888888888889,-1,-1,-1,-1,-1,-1,2
198,7.92,3,truck,405.53946,267.35107,2.0628471,73.76546,4.7067857,4.132004,38,0.0,9,-1,-1,-1,-1,-1,0
198,7.92,9,truck,555.2921,92.88878,2.1071591,-74.86273,1.0717858,0.777475,57,-41.66666666666667,-1,3,-1,-1,-1,-1,0
198,7.92,10,car,645.8179,139.9289,16.483486,12.091351,0.670533,0.86738586,74,0.0,-1,-1,-1,-1,-1,-1,2
199,7.96,3,truck,404.11627,269.36008,2.0775645,74.203445,4.648629,4.110007,38,0.0,9,-1,-1,-1,-1,-1,0
199,7.96,9,truck,555.15204,92.829124,2.0703182,-75.05548,1.0693779,0.78199464,60,20.833333333333336,-1,3,-1,-1,-1,-1,0
199,7.96,10,car,645.7691,138.85905,16.52141,10.942407,0.6348152,0.8525513,76,13.88888888888889,-1,-1,-1,-1,-1,-1,2
200,8.0,3,truck,402.79514,271.7375,2.112377,74.71266,4.7539873,4.102994,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
200,8.0,9,truck,554.97473,92.92515,2.052008,-74.73597,1.0655949,0.7721283,60,0.0,-1,3,-1,-1,-1,-1,0
200,8.0,10,car,645.40125,138.66145,16.487993,10.729242,0.66679233,0.87225956,73,-20.833333333333336,-1,-1,-1,-1,-1,-1,2
201,8.04,3,truck,401.22806,273.46835,2.1079693,75.076454,4.8887773,4.1945252,39,0.0,9,-1,-1,-1,-1,-1,0
201,8.04,9,truck,554.2611,92.15031,1.7831733,-77.29183,1.0425667,0.7313019,53,-48.611111111111114,-1,3,-1,-1,-1,-1,0
201,8.04,10,car,644.72217,137.87537,16.443008,9.869922,0.6288719,0.8449829,73,0.0,-1,-1,-1,-1,-1,-1,2
202,8.08,3,truck,399.63327,274.8295,2.087087,75.3585,4.8425255,4.276468,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
202,8.08,9,truck,554.2825,92.31416,1.8153981,-76.74284,1.0512959,0.74105835,52,-6.944444444444445,-1,3,-1,-1,-1,-1,0
202,8.08,10,car,644.81433,137.56403,16.466188,9.524391,0.61060905,0.8409546,73,0.0,-1,-1,-1,-1,-1,-1,2
203,8.12,3,truck,397.7276,276.77548,2.0755265,75.75667,4.905854,4.368535,38,0.0,9,-1,-1,-1,-1,-1,0
203,8.12,9,truck,554.2014,92.74266,1.8724118,-75.31786,1.0561955,0.7409088,58,41.66666666666667,-1,3,-1,-1,-1,-1,0
203,8.12,10,car,644.6978,136.90535,16.479937,8.78802,0.6366623,0.82319945,73,0.0,-1,-1,-1,-1,-1,-1,2
204,8.16,3,truck,396.6732,278.3276,2.0885453,76.07023,4.9361596,4.316138,37,-6.944444444444445,9,-1,-1,-1,-1,-1,0
204,8.16,9,truck,554.232,93.32955,1.9762971,-73.401596,1.0636784,0.7392212,60,13.88888888888889,-1,3,-1,-1,-1,-1,0
204,8.16,10,car,644.58044,136.24701,16.493748,8.042689,0.6159744,0.8094727,74,6.944444444444445,-1,-1,-1,-1,-1,-1,2
205,8.2,3,truck,395.09528,281.23218,2.131026,76.64697,5.0820727,4.3463683,39,13.88888888888889,9,-1,-1,-1,-1,-1,0
205,8.2,9,truck,554.1576,94.177025,2.1004944,-70.695305,1.0901082,0.76594543,71,76.3888888888889,-1,3,-1,-1,-1,-1,0
205,8.2,10,car,644.44507,135.86154,16.494188,7.6022067,0.62779504,0.8362152,71,-20.833333333333336,-1,-1,-1,-1,-1,-1,2
206,8.24,3,truck,393.23273,284.4717,2.1724977,77.2745,5.204924,4.4839797,39,0.0,9,-1,-1,-1,-1,-1,0
206,8.24,9,truck,554.0627,94.55659,2.1434805,-69.50555,1.0963124,0.75733644,59,-83.33333333333334,-1,3,-1,-1,-1,-1,0
206,8.24,10,car,644.55084,135.40411,16.52574,7.0739,0.65446323,0.80735475,57,-97.22222222222223,-1,-1,-1,-1,-1,-1,2
207,8.28,3,truck,390.654,286.78345,2.1440678,77.71116,5.182365,4.632202,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
207,8.28,9,truck,553.92194,94.443756,2.0990074,-69.854004,1.0931882,0.76497805,56,-20.833333333333336,-1,3,-1,-1,-1,-1,0
207,8.28,10,car,644.2788,134.95706,16.512941,6.5548916,0.6532257,0.8172577,57,0.0,-1,-1,-1,-1,-1,-1,2
208,8.32,3,truck,388.5456,289.03397,2.135182,78.129135,5.208923,4.7085557,38,0.0,9,-1,-1,-1,-1,-1,0
208,8.32,9,truck,553.69495,94.74188,2.1041682,-68.92297,1.0856618,0.7570801,63,48.611111111111114,-1,3,-1,-1,-1,-1,0
208,8.32,10,car,643.9939,134.29878,16.507507,5.781805,0.61783564,0.8275574,57,0.0,-1,-1,-1,-1,-1,-1,2
209,8.36,3,truck,386.227,293.02737,2.1835508,78.85466,5.446676,4.8256087,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
209,8.36,9,bus,553.5932,94.85909,2.10385,-68.55909,1.0819672,0.77326053,55,-55.55555555555556,-1,3,-1,-1,-1,-1,0
209,8.36,10,car,643.80005,134.18817,16.489388,5.65168,0.62726897,0.8366303,56,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
210,8.4,3,truck,384.14685,295.3755,2.1794667,79.270195,5.5601306,4.9677234,39,0.0,9,-1,-1,-1,-1,-1,0
210,8.4,9,bus,553.4435,95.13511,2.1198084,-67.709465,1.0833638,0.76770324,61,41.66666666666667,-1,3,-1,-1,-1,-1,0
210,8.4,10,car,643.4893,133.04608,16.50145,4.2825556,0.6512894,0.8209778,58,13.88888888888889,-1,-1,-1,-1,-1,-1,2
211,8.44,3,truck,382.23108,296.91455,2.152437,79.53791,5.5000544,5.022058,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
211,8.44,9,truck,553.18616,95.17664,2.0785925,-67.577255,1.0884866,0.7748108,53,-55.55555555555556,-1,3,-1,-1,-1,-1,0
211,8.44,10,car,643.4571,132.74774,16.510496,3.9195108,0.63419193,0.81981814,51,-48.611111111111114,-1,-1,-1,-1,-1,-1,2
212,8.48,3,truck,379.79138,298.7491,2.1137822,79.85278,5.4864755,5.102843,38,0.0,9,-1,-1,-1,-1,-1,0
212,8.48,9,truck,552.9954,95.64043,2.1165931,-66.16947,1.1036987,0.7976807,54,6.944444444444445,-1,3,-1,-1,-1,-1,0
212,8.48,10,car,643.4177,132.11583,16.53331,3.1432035,0.64519614,0.81679994,52,6.944444444444445,-1,-1,-1,-1,-1,-1,2
213,8.52,3,truck,377.71307,302.54187,2.163755,80.49362,5.61885,5.1372957,38,0.0,9,-1,-1,-1,-1,-1,0
213,8.52,9,truck,552.83435,95.413864,2.0510607,-66.84925,1.0835316,0.8004028,48,-41.66666666666667,-1,3,-1,-1,-1,-1,0
213,8.52,10,car,643.1264,132.21016,16.494175,3.261363,0.6457928,0.82091063,48,-27.77777777777778,-1,-1,-1,-1,-1,-1,2
214,8.56,3,truck,375.4771,305.58118,2.178406,80.99368,5.7420845,5.2541537,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
214,8.56,9,truck,552.71735,95.36636,2.0218532,-66.99062,1.0795139,0.79818726,46,-13.88888888888889,-1,3,-1,-1,-1,-1,0
214,8.56,10,car,643.21234,131.93843,16.516352,2.9245818,0.6544609,0.8042664,48,0.0,-1,-1,-1,-1,-1,-1,2
215,8.6,3,truck,374.60712,307.49817,2.2104244,81.304054,5.727073,5.250539,39,0.0,9,-1,-1,-1,-1,-1,0
215,8.6,9,truck,552.56824,95.51839,2.0184765,-66.5279,1.0881634,0.81890565,46,0.0,-1,3,-1,-1,-1,-1,0
215,8.6,10,car,642.79126,131.64836,16.478191,2.5659242,0.6778725,0.83549803,48,0.0,-1,-1,-1,-1,-1,-1,2
216,8.64,3,truck,372.3579,310.47498,2.2215357,81.77651,5.7773356,5.3185687,39,0.0,9,-1,-1,-1,-1,-1,0
216,8.64,9,truck,552.28516,96.063354,2.052545,-64.89244,1.0911697,0.8177094,51,34.72222222222222,-1,3,-1,-1,-1,-1,0
216,8.64,10,car,642.3435,131.277,16.44009,2.1031914,0.68812066,0.85177916,48,0.0,-1,-1,-1,-1,-1,-1,2
217,8.68,3,truck,369.98434,314.21353,2.2538633,82.356285,5.943602,5.3522677,39,0.0,9,-1,-1,-1,-1,-1,0
217,8.68,9,truck,552.1516,96.417984,2.083632,-63.84408,1.10652,0.8383972,54,20.833333333333336,-1,3,-1,-1,-1,-1,0
217,8.68,10,car,642.2964,131.00691,16.446074,1.7628881,0.67315906,0.84702456,48,0.0,-1,-1,-1,-1,-1,-1,2
218,8.72,3,truck,367.21948,316.83362,2.2307732,82.75222,6.0517745,5.536699,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
218,8.72,9,truck,551.8893,96.56332,2.0585515,-63.413597,1.1126686,0.85538334,55,6.944444444444445,-1,3,-1,-1,-1,-1,0
218,8.72,10,car,642.45667,130.51944,16.486937,1.1424795,0.6727585,0.830893,48,0.0,-1,-1,-1,-1,-1,-1,2
219,8.76,3,truck,365.49518,319.3797,2.247922,83.1312,6.0957575,5.4711227,38,0.0,9,-1,-1,-1,-1,-1,0
219,8.76,9,truck,551.8092,97.09205,2.1258242,-61.88111,1.1358051,0.8622284,56,6.944444444444445,-1,3,-1,-1,-1,-1,0
219,8.76,10,car,642.09375,130.16908,16.457916,0.6955845,0.6741131,0.8503632,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
220,8.8,3,truck,363.57507,321.7323,2.2503016,83.47507,6.0903993,5.5215807,38,0.0,9,-1,-1,-1,-1,-1,0
220,8.8,9,truck,551.5582,96.74264,2.0264268,-62.884987,1.1138382,0.88592833,50,-41.66666666666667,-1,3,-1,-1,-1,-1,0
220,8.8,10,car,642.25464,129.92873,16.488281,0.38469505,0.6542172,0.8151947,48,6.944444444444445,-1,-1,-1,-1,-1,-1,2
221,8.84,3,truck,361.17786,327.02002,2.3315964,84.23026,6.213488,5.62827,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
221,8.84,9,truck,551.386,96.79325,2.0031269,-62.734753,1.1159878,0.89055175,48,-13.88888888888889,-1,3,-1,-1,-1,-1,0
221,8.84,10,car,641.9787,129.77716,16.461031,0.19013715,0.64904827,0.8281738,44,-27.77777777777778,-1,-1,-1,-1,-1,-1,2
222,8.88,3,truck,358.2432,329.57657,2.3000472,84.583626,6.309869,5.784961,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
222,8.88,9,truck,551.3238,97.224304,2.0587766,-61.492535,1.1542228,0.91604006,48,0.0,-1,3,-1,-1,-1,-1,0
222,8.88,10,car,642.2514,128.89468,16.534224,-0.9662961,0.6392903,0.81528324,47,20.833333333333336,-1,-1,-1,-1,-1,-1,2
223,8.92,3,truck,356.29803,333.49426,2.3517804,85.11658,6.485376,5.8213487,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
223,8.92,9,truck,551.0929,97.69956,2.0903063,-60.138622,1.1637383,0.9101319,53,34.72222222222222,-1,3,-1,-1,-1,-1,0
223,8.92,10,car,642.0848,128.66245,16.524008,-1.2726777,0.6474949,0.8137146,43,-27.77777777777778,-1,-1,-1,-1,-1,-1,2
224,8.96,3,truck,352.94226,336.68463,2.3248847,85.538315,6.624553,6.011267,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
224,8.96,9,truck,550.83527,96.79008,1.9029387,-62.73298,1.1123387,0.90185547,43,-69.44444444444444,-1,3,-1,-1,-1,-1,0
224,8.96,10,car,641.74744,128.19716,16.502956,-1.8909299,0.6248192,0.79403687,45,13.88888888888889,-1,-1,-1,-1,-1,-1,2
225,9.0,3,truck,349.9992,339.4645,2.3011808,85.898605,6.716564,6.101967,38,0.0,9,-1,-1,-1,-1,-1,0
225,9.0,9,truck,550.45886,96.143105,1.7311459,-64.61893,1.0751995,0.8999817,45,13.88888888888889,-1,3,-1,-1,-1,-1,0
225,9.0,10,car,641.81165,127.376686,16.548552,-3.0001495,0.6263241,0.7945587,46,6.944444444444445,-1,-1,-1,-1,-1,-1,2
226,9.04,3,truck,346.63483,343.22256,2.2929037,86.37616,6.791565,6.1838546,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
226,9.04,9,truck,550.3656,97.535164,1.9349891,-60.589134,1.1387287,0.9090759,58,90.27777777777779,-1,3,-1,-1,-1,-1,0
226,9.04,10,car,641.54065,126.98376,16.532406,-3.5361865,0.6188229,0.7922028,47,6.944444444444445,-1,-1,-1,-1,-1,-1,2
227,9.08,3,truck,343.0324,346.96936,2.275632,86.84062,6.767553,6.3923388,39,0.0,9,-1,-1,-1,-1,-1,0
227,9.08,9,truck,550.2465,97.57955,1.9205844,-60.461197,1.1273278,0.8987427,53,-34.72222222222222,-1,3,-1,-1,-1,-1,0
227,9.08,10,car,641.468,126.375725,16.551403,-4.3768206,0.61616135,0.7918091,47,0.0,-1,-1,-1,-1,-1,-1,2
228,9.12,3,truck,341.5462,351.05502,2.3468115,87.337654,7.124162,6.390575,40,6.944444444444445,9,-1,-1,-1,-1,-1,0
228,9.12,9,truck,549.88885,98.784386,2.0416832,-57.10791,1.1698227,0.90063477,58,34.72222222222222,-1,3,-1,-1,-1,-1,0
228,9.12,10,car,641.3791,125.45881,16.583178,-5.6654453,0.5838707,0.7692505,49,13.88888888888889,-1,-1,-1,-1,-1,-1,2
229,9.16,3,truck,340.02374,354.57947,2.3980503,87.75604,7.2339196,6.3278704,40,0.0,9,-1,-1,-1,-1,-1,0
229,9.16,9,truck,549.6911,98.258514,1.9267349,-58.54991,1.1472714,0.90322876,43,-104.16666666666667,-1,3,-1,-1,-1,-1,0
229,9.16,10,car,641.03577,125.18944,16.551634,-6.0466094,0.567749,0.7429291,49,0.0,-1,-1,-1,-1,-1,-1,2
230,9.2,3,truck,337.79965,358.45496,2.433404,88.20503,7.4024363,6.390204,39,-6.944444444444445,9,-1,-1,-1,-1,-1,0
230,9.2,9,truck,549.6177,99.6196,2.1190734,-54.852894,1.1854035,0.9148224,52,62.5,-1,3,-1,-1,-1,-1,0
230,9.2,10,car,640.77783,124.789696,16.537138,-6.6181116,0.56791306,0.72652894,49,0.0,-1,-1,-1,-1,-1,-1,2
231,9.24,3,truck,333.87177,362.88092,2.4236808,88.70323,7.4553576,6.5079455,39,0.0,9,-1,-1,-1,-1,-1,0
231,9.24,9,truck,549.81836,99.74748,2.1726942,-54.5168,1.1944897,0.93957824,55,20.833333333333336,-1,3,-1,-1,-1,-1,0
231,9.24,10,car,640.76404,124.584366,16.545084,-6.9144464,0.5902813,0.72560734,48,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
232,9.28,3,truck,331.03253,366.25558,2.42189,89.07442,7.369069,6.640457,39,0.0,9,-1,-1,-1,-1,-1,0
232,9.28,9,truck,549.18854,99.75781,2.065176,-54.47828,1.1803967,0.89691776,52,-20.833333333333336,-1,3,-1,-1,-1,-1,0
232,9.28,10,car,640.73706,123.81873,16.578241,-8.031356,0.59523356,0.6953522,49,6.944444444444445,-1,-1,-1,-1,-1,-1,2
233,9.32,3,truck,326.48154,370.73648,2.392586,89.55486,7.371428,6.932962,38,-6.944444444444445,9,-1,-1,-1,-1,-1,0
233,9.32,9,truck,548.8295,99.16438,1.9137027,-56.058064,1.1491089,0.8945069,45,-48.611111111111114,-1,3,-1,-1,-1,-1,0
233,9.32,10,car,640.55566,123.81684,16.554535,-8.032787,0.60533106,0.699704,49,0.0,-1,-1,-1,-1,-1,-1,2
234,9.36,3,truck,323.17487,375.41208,2.4119623,90.04456,7.6052623,7.108007,38,0.0,9,-1,-1,-1,-1,-1,0
234,9.36,9,truck,548.5767,99.518684,1.9233185,-55.103233,1.1642185,0.8895325,45,0.0,-1,3,-1,-1,-1,-1,0
234,9.36,10,car,640.36615,123.69883,16.535316,-8.205226,0.6064274,0.6919861,44,-34.72222222222222,-1,-1,-1,-1,-1,-1,2
235,9.4,3,truck,320.25824,378.55972,2.4013956,90.36595,7.7173476,7.1869483,38,0.0,9,-1,-1,-1,-1,-1,0
235,9.4,9,truck,548.5137,100.15635,2.0078094,-53.41663,1.2066364,0.9142456,50,34.72222222222222,-1,3,-1,-1,-1,-1,0
236,9.44,3,truck,316.86044,384.1464,2.4422164,90.924385,7.918222,7.228067,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
236,9.44,9,truck,547.9443,100.719315,1.9934311,-51.94475,1.2197746,0.8986878,51,6.944444444444445,-1,3,-1,-1,-1,-1,0
236,9.44,10,car,640.11523,122.8058,16.545216,-9.53363,0.61995506,0.70092773,48,27.77777777777778,-1,-1,-1,-1,-1,-1,2
237,9.48,3,truck,313.1433,389.68375,2.4699912,91.460266,8.043321,7.4612284,39,0.0,9,-1,-1,-1,-1,-1,0
237,9.48,9,truck,547.6782,101.13554,2.00923,-50.874622,1.2308781,0.911612,57,41.66666666666667,-1,3,-1,-1,-1,-1,0
238,9.52,3,truck,309.38892,394.8973,2.4871569,91.94958,8.196516,7.6998644,39,0.0,9,-1,-1,-1,-1,-1,0
238,9.52,9,truck,547.47327,101.30192,1.9988072,-50.448807,1.2427727,0.90415347,59,13.88888888888889,-1,3,-1,-1,-1,-1,0
238,9.52,10,car,639.94147,121.620605,16.580063,-11.3389635,0.5828888,0.7031189,52,27.77777777777778,-1,-1,-1,-1,-1,-1,2
239,9.56,3,truck,306.17056,400.12912,2.5213535,92.427345,8.425459,7.668991,40,6.944444444444445,9,-1,-1,-1,-1,-1,0
239,9.56,9,truck,547.46936,101.46141,2.021372,-50.045734,1.2441616,0.9671631,59,0.0,-1,3,-1,-1,-1,-1,0
239,9.56,10,car,639.5562,121.331276,16.542479,-11.784202,0.55296177,0.6753723,54,13.88888888888889,-1,-1,-1,-1,-1,-1,2
240,9.6,3,truck,303.2979,405.20386,2.5614202,92.878296,8.487903,7.7073746,39,-6.944444444444445,9,-1,-1,-1,-1,-1,0
240,9.6,9,truck,546.8014,102.54481,2.0653238,-47.345562,1.2112607,0.9481842,63,27.77777777777778,-1,3,-1,-1,-1,-1,0
240,9.6,10,car,639.62305,120.978645,16.568958,-12.335158,0.54888076,0.6902771,54,0.0,-1,-1,-1,-1,-1,-1,2
241,9.64,3,truck,299.58417,410.3052,2.5750585,93.31843,8.745349,8.006639,39,0.0,9,-1,-1,-1,-1,-1,0
241,9.64,9,truck,546.95044,102.00774,2.0132058,-48.670715,1.2532265,0.9457001,54,-62.5,-1,3,-1,-1,-1,-1,0
241,9.64,10,car,639.53314,120.77283,16.567019,-12.657702,0.5700199,0.68792117,54,0.0,-1,-1,-1,-1,-1,-1,2
242,9.68,3,truck,294.8372,416.72733,2.5895314,93.85584,8.914328,8.302781,39,0.0,9,-1,-1,-1,-1,-1,0
242,9.68,9,truck,546.4308,103.14615,2.0891662,-45.882347,1.2511704,0.92635196,63,62.5,-1,3,-1,-1,-1,-1,0
242,9.68,10,car,639.44293,120.339584,16.576408,-13.342409,0.53879017,0.6868469,55,6.944444444444445,-1,-1,-1,-1,-1,-1,2
243,9.72,3,truck,291.61218,422.33817,2.629444,94.31201,9.052761,8.405237,40,6.944444444444445,9,-1,-1,-1,-1,-1,0
243,9.72,9,truck,546.0575,102.60929,1.9509623,-47.176334,1.253135,0.9077789,52,-76.3888888888889,-1,3,-1,-1,-1,-1,0
243,9.72,10,car,639.4242,119.57022,16.612778,-14.576333,0.51090926,0.6807129,58,20.833333333333336,-1,-1,-1,-1,-1,-1,2
244,9.76,3,truck,288.03714,425.75833,2.6053789,94.58177,9.160453,8.497159,40,0.0,9,-1,-1,-1,-1,-1,0
244,9.76,9,truck,546.1143,103.57998,2.0980737,-44.841263,1.2730057,0.98200685,64,83.33333333333334,-1,3,-1,-1,-1,-1,0
244,9.76,10,car,639.3197,119.33025,16.610643,-14.964814,0.5105835,0.67772526,57,-6.944444444444445,-1,-1,-1,-1,-1,-1,2
245,9.8,3,truck,283.2188,431.07413,2.590447,94.992714,9.301728,8.602263,38,-13.88888888888889,9,-1,-1,-1,-1,-1,0
245,9.8,9,truck,545.9083,102.995834,1.9816496,-46.2362,1.2616494,0.9658783,59,-34.72222222222222,-1,3,-1,-1,-1,-1,0
245,9.8,10,car,639.16205,118.930016,16.609362,-15.617686,0.51750755,0.673761,58,6.944444444444445,-1,-1,-1,-1,-1,-1,2
246,9.84,3,truck,278.58774,439.08362,2.644273,95.59475,9.725856,8.891528,39,6.944444444444445,9,-1,-1,-1,-1,-1,0
246,9.84,9,truck,545.61035,103.170364,1.957403,-45.811485,1.2552166,0.97144777,56,-20.833333333333336,-1,3,-1,-1,-1,-1,0
