Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
131,5.954545454545454,14,train,934.6106,239.7669,23.74198,55.06425,5.1035523,4.268079,0.0,0.0,-1,17,-1,-1,-1,-1,2
131,5.954545454545454,17,train,910.47144,362.6001,18.455265,83.85744,9.91156,6.340613,0.0,0.0,14,-1,-1,-1,-1,-1,2
132,6.0,14,train,934.48035,238.02902,23.840643,54.339397,4.989334,4.2862062,0.0,0.0,-1,17,-1,-1,-1,-1,2
132,6.0,17,train,909.0015,356.4316,18.496323,83.02321,9.71713,6.2205505,0.0,0.0,14,-1,-1,-1,-1,-1,2
133,6.045454545454546,14,train,932.7057,237.02829,23.772245,53.92243,4.8785768,4.3046875,0.0,0.0,-1,17,-1,-1,-1,-1,2
133,6.045454545454546,17,train,906.696,350.0145,18.507622,82.11624,9.288132,5.943335,0.0,0.0,14,-1,-1,-1,-1,-1,2
134,6.090909090909091,14,train,929.8459,236.05551,23.620214,53.51731,4.995969,4.3669434,0.0,0.0,-1,17,-1,-1,-1,-1,2
134,6.090909090909091,17,train,903.6516,344.68048,18.467958,81.33073,8.942706,5.838501,49.777061462402344,304.19315338134766,14,-1,-1,-1,-1,-1,2
135,6.136363636363637,17,train,901.7377,336.2424,18.533297,80.01808,8.5435,5.5342774,51.649871826171875,11.444952223036026,-1,-1,-1,-1,-1,-1,2
136,6.181818181818182,14,train,926.0322,232.09091,23.581442,51.777386,4.7398043,4.250403,0.0,0.0,-1,17,-1,-1,-1,-1,2
136,6.181818181818182,17,train,899.62683,331.9922,18.515045,79.32564,8.465808,5.305176,51.561851501464844,-0.5379019843207465,14,-1,-1,-1,-1,-1,2
137,6.2272727272727275,17,train,897.5598,326.85986,18.514824,78.45737,8.2278595,5.136438,51.63035583496094,0.4186375935872396,-1,-1,-1,-1,-1,-1,2
138,6.2727272727272725,17,train,895.4164,321.40054,18.517233,77.49366,7.933316,5.150244,51.894344329833984,1.6132631301879883,-1,-1,-1,-1,-1,-1,2
139,6.318181818181818,14,train,922.704,229.05563,23.518492,50.38615,4.660721,4.195703,0.0,0.0,-1,17,-1,-1,-1,-1,2
139,6.318181818181818,17,train,893.8933,318.09277,18.50782,76.8889,7.9384766,4.9962893,51.74818801879883,-0.8931774563259548,14,-1,-1,-1,-1,-1,2
140,6.363636363636363,14,train,921.9724,227.61316,23.554708,49.701023,4.5678377,4.058374,0.0,0.0,-1,17,-1,-1,-1,-1,2
140,6.363636363636363,17,train,891.9946,315.1774,18.471888,76.34295,7.803943,4.9312377,51.486228942871094,-1.6008610195583768,14,-1,-1,-1,-1,-1,2
141,6.409090909090909,14,train,920.9325,226.39162,23.552511,49.112644,4.4794846,3.9854188,0.0,0.0,-1,17,-1,-1,-1,-1,2
141,6.409090909090909,17,train,891.3929,310.76993,18.529795,75.48763,7.471213,4.673816,51.446170806884766,-0.2447997199164497,14,-1,-1,-1,-1,-1,2
142,6.454545454545454,17,train,888.1655,302.82758,18.528446,73.86602,7.032196,4.4819336,51.92609405517578,2.932864295111762,-1,-1,-1,-1,-1,-1,2
143,6.5,17,train,885.7362,299.7221,18.466358,73.20293,6.8648677,4.420215,52.257286071777344,2.023951292037964,-1,-1,-1,-1,-1,-1,2
144,6.545454545454546,17,train,884.42444,296.62027,18.462175,72.51961,6.7666993,4.3232546,52.4443473815918,1.1431524753570557,-1,-1,-1,-1,-1,-1,2
145,6.590909090909091,14,train,913.4706,220.10785,23.365381,45.939438,4.250629,3.6587586,0.0,0.0,-1,17,-1,-1,-1,-1,2
145,6.590909090909091,17,train,882.52893,294.41724,18.407097,72.02456,6.761024,4.3569703,52.47163009643555,0.16672770182291669,14,-1,-1,-1,-1,-1,2
146,6.636363636363637,14,train,912.4674,217.71924,23.444515,44.648285,4.0737457,3.6058717,0.0,0.0,-1,17,-1,-1,-1,-1,2
146,6.636363636363637,17,train,881.69867,291.20477,18.430717,71.28017,6.664716,4.249396,52.45286178588867,-0.11469523111979167,14,-1,-1,-1,-1,-1,2
147,6.681818181818182,14,train,912.5552,217.58377,23.4613,44.57287,3.9513643,3.635559,0.0,0.0,-1,17,-1,-1,-1,-1,2
147,6.681818181818182,17,train,880.4581,286.89856,18.456379,70.24681,6.390845,4.1557984,52.55066680908203,0.5976973639594184,14,-1,-1,-1,-1,-1,2
148,6.7272727272727275,14,train,911.6816,218.45715,23.32784,45.058327,4.114517,3.563678,0.0,0.0,-1,17,-1,-1,-1,-1,2
148,6.7272727272727275,17,train,878.78107,282.80875,18.45329,69.22654,6.12363,4.0053835,52.825313568115234,1.6783968607584636,14,-1,-1,-1,-1,-1,2
149,6.7727272727272725,14,train,911.643,215.6565,23.518648,43.49703,4.006891,3.557184,0.0,0.0,-1,17,-1,-1,-1,-1,2
149,6.7727272727272725,17,train,877.3054,280.59204,18.418896,68.65787,5.888636,4.01637,52.865814208984375,0.24750391642252606,14,-1,-1,-1,-1,-1,2
150,6.818181818181818,17,train,875.97,275.78473,18.451778,67.37614,5.904229,3.8308167,52.85771942138672,-0.049468146430121526,-1,-1,-1,-1,-1,-1,2
151,6.863636363636363,14,train,909.55884,213.80313,23.470575,42.441414,4.3477783,3.3554077,0.0,0.0,-1,-1,-1,-1,-1,-1,2
154,7.0,17,train,871.2621,264.63855,18.43369,64.15622,5.7396355,3.6515014,0.0,-323.01939646402997,-1,-1,-1,-1,-1,-1,2
156,7.090909090909091,17,train,868.23883,259.20526,18.377151,62.446278,5.5100474,3.444043,0.0,0.0,-1,-1,-1,-1,-1,-1,2
157,7.136363636363637,14,train,903.3261,205.1842,23.549171,37.107555,3.7007446,3.1983094,0.0,0.0,-1,-1,-1,-1,-1,-1,2
174,7.909090909090909,19,train,612.93506,227.8095,-0.14355624,51.34024,4.5432177,4.1466064,0.0,0.0,-1,-1,-1,-1,-1,-1,0
175,7.954545454545454,19,train,612.30237,230.10504,0.01607344,52.379135,4.698343,4.201538,0.0,0.0,-1,-1,-1,-1,-1,-1,0
176,8.0,19,train,610.9044,230.91428,-0.014698365,52.743534,4.679971,4.2087035,0.0,0.0,-1,-1,-1,-1,-1,-1,0
180,8.181818181818182,19,truck,599.07214,241.43085,0.046583135,57.125534,4.9594026,4.661121,0.0,0.0,-1,-1,-1,-1,-1,-1,0
181,8.227272727272727,19,truck,597.611,245.37839,0.2669061,58.617897,5.2640624,4.6256347,0.0,0.0,-1,-1,-1,-1,-1,-1,0
182,8.272727272727273,19,train,594.96747,245.47357,0.097763225,58.66292,5.3841624,4.7700686,0.0,0.0,-1,-1,-1,-1,-1,-1,0
183,8.318181818181818,19,truck,592.7419,246.86865,0.061238114,59.17952,5.3601327,4.8379335,0.0,0.0,-1,-1,-1,-1,-1,-1,0
184,8.363636363636363,19,truck,590.35767,249.37286,0.10235435,60.079945,5.358017,4.9379764,0.0,0.0,-1,-1,-1,-1,-1,-1,0
185,8.409090909090908,19,truck,588.5116,250.19409,0.046409022,60.37337,5.5455017,5.045007,0.0,0.0,-1,-1,-1,-1,-1,-1,0
185,8.409090909090908,20,train,839.6045,186.88155,18.33202,23.517664,5.1633744,3.071924,0.0,0.0,-1,-1,-1,-1,-1,-1,2
186,8.454545454545455,19,truck,582.8949,252.77927,-0.11378727,61.27824,5.6967163,5.2730346,0.0,0.0,-1,-1,-1,-1,-1,-1,0
186,8.454545454545455,20,train,839.49805,184.67679,18.413235,21.50146,5.183316,2.9869263,0.0,0.0,-1,-1,-1,-1,-1,-1,2
187,8.5,20,train,838.5795,183.063,18.3818,19.981533,5.132085,2.9585083,0.0,0.0,-1,-1,-1,-1,-1,-1,2
188,8.545454545454545,19,train,576.9126,256.01163,-0.24211915,62.36899,5.959558,5.428766,0.0,0.0,-1,-1,-1,-1,-1,-1,0
189,8.590909090909092,19,train,574.4297,259.34845,-0.14199364,63.44242,6.004285,5.4634523,0.0,0.0,-1,-1,-1,-1,-1,-1,0
190,8.636363636363637,19,truck,570.3269,260.47998,-0.30879483,63.80779,6.0274568,5.634973,0.0,0.0,-1,-1,-1,-1,-1,-1,0
191,8.681818181818182,19,train,568.9013,262.45883,-0.24687123,64.41822,6.157459,5.618872,0.0,0.0,-1,-1,-1,-1,-1,-1,0
192,8.727272727272727,19,truck,566.084,264.87836,-0.23724368,65.1504,6.3147187,5.85578,0.0,0.0,-1,-1,-1,-1,-1,-1,0
192,8.727272727272727,20,train,836.0116,179.98991,18.22593,16.965345,5.101546,2.834961,0.0,0.0,-1,-1,-1,-1,-1,-1,2
193,8.772727272727273,19,train,562.4835,268.34634,-0.19813503,66.16635,6.354483,6.136646,0.0,0.0,-1,-1,-1,-1,-1,-1,0
195,8.863636363636363,19,truck,553.91504,276.23627,-0.13552101,68.34724,6.5377536,6.3816543,0.0,0.0,-1,-1,-1,-1,-1,-1,0
197,8.954545454545455,19,truck,545.9914,280.13336,-0.31081897,69.37113,6.9701843,6.615143,0.0,0.0,-1,-1,-1,-1,-1,-1,0
198,9.0,19,truck,543.1726,285.74915,-0.088489145,70.75882,7.138128,6.9345336,0.0,0.0,-1,-1,-1,-1,-1,-1,0
199,9.045454545454545,19,truck,539.30005,289.77426,-0.03426824,71.712875,7.012436,7.069057,0.0,0.0,-1,-1,-1,-1,-1,-1,0
200,9.090909090909092,19,truck,534.37476,289.25616,-0.32861158,71.60414,7.3132987,7.120685,0.0,0.0,-1,-1,-1,-1,-1,-1,0
202,9.181818181818182,19,truck,510.33957,303.9796,-0.616175,74.83923,7.3017426,6.623105,0.0,0.0,-1,-1,-1,-1,-1,-1,0
203,9.227272727272727,19,truck,519.25,304.41162,-0.14856938,74.90969,7.7975955,7.954822,0.0,0.0,-1,-1,-1,-1,-1,-1,0
204,9.272727272727273,19,truck,512.81116,307.87305,-0.25618547,75.609375,8.056598,8.101099,0.0,0.0,-1,-1,-1,-1,-1,-1,0
205,9.318181818181818,19,truck,509.2211,311.51013,-0.21350661,76.31658,8.242224,8.460446,0.0,0.0,-1,-1,-1,-1,-1,-1,0
208,9.454545454545455,19,truck,489.47046,326.78802,-0.2581292,79.06997,9.365473,9.28573,0.0,0.0,-1,-1,-1,-1,-1,-1,0
210,9.545454545454545,19,truck,452.6889,353.97427,-0.3917866,83.21966,7.978906,7.1938663,0.0,0.0,-1,-1,-1,-1,-1,-1,0
211,9.590909090909092,19,truck,444.9159,364.8659,-0.16619733,84.65463,7.790979,7.2293763,0.0,0.0,-1,-1,-1,-1,-1,-1,0
212,9.636363636363637,19,truck,437.54056,364.2455,-0.48469058,84.584045,8.369446,7.4712677,0.0,0.0,-1,-1,-1,-1,-1,-1,0
213,9.681818181818182,19,truck,430.9633,374.70673,-0.23838837,85.86811,8.220416,7.5607758,0.0,0.0,21,-1,-1,-1,-1,-1,0
213,9.681818181818182,21,truck,461.74692,351.34308,-0.15458465,82.84751,10.549426,10.7922945,0.0,0.0,-1,19,-1,-1,-1,-1,0
214,9.727272727272727,19,truck,422.52045,378.21002,-0.3927245,86.284164,8.651093,7.945569,0.0,0.0,21,-1,-1,-1,-1,-1,0
214,9.727272727272727,21,truck,453.87006,356.0818,-0.2385519,83.50295,10.908551,11.048358,0.0,0.0,-1,19,-1,-1,-1,-1,0
215,9.772727272727273,19,truck,415.27213,382.3159,-0.47158158,86.75706,9.326126,8.211698,0.0,0.0,-1,-1,-1,-1,-1,-1,0
216,9.818181818181818,19,truck,399.25238,391.72406,-0.62343085,87.793335,10.126605,9.064478,0.0,0.0,21,-1,-1,-1,-1,-1,0
216,9.818181818181818,21,truck,432.6597,375.5229,-0.13662119,85.962425,11.83169,12.310508,0.0,0.0,-1,19,-1,-1,-1,-1,0
217,9.863636363636363,19,truck,388.79877,411.27988,-0.1433248,89.743576,9.161405,8.880347,0.0,0.0,-1,-1,-1,-1,-1,-1,0
218,9.909090909090908,19,truck,381.0999,409.9335,-0.4589742,89.6226,10.35911,9.412341,0.0,0.0,-1,-1,-1,-1,-1,-1,0
219,9.954545454545455,19,truck,368.40143,417.61255,-0.56134623,90.33894,10.837671,9.895251,0.0,0.0,21,-1,-1,-1,-1,-1,0
219,9.954545454545455,21,truck,408.11566,394.52036,-0.18434344,88.07838,13.2716465,13.843805,0.0,0.0,-1,19,-1,-1,-1,-1,0
220,10.0,21,truck,398.32837,400.95688,-0.25033993,88.74008,13.6234045,13.965888,0.0,0.0,-1,-1,-1,-1,-1,-1,0
221,10.045454545454545,19,truck,352.10904,436.07794,-0.3436519,91.92724,11.517054,10.553012,0.0,0.0,-1,-1,-1,-1,-1,-1,0
222,10.090909090909092,19,truck,337.48758,446.74554,-0.38620865,92.775604,11.676147,11.189975,0.0,0.0,23,-1,-1,-1,-1,-1,0
222,10.090909090909092,23,car,316.31738,402.0407,-3.0333307,88.909996,4.097165,6.0073977,0.0,0.0,-1,19,-1,-1,-1,-1,0
223,10.136363636363637,19,truck,311.61472,461.98065,-0.58863026,93.90793,12.757819,11.829404,0.0,0.0,-1,-1,-1,-1,-1,-1,0
224,10.181818181818182,19,truck,299.64108,473.47003,-0.5172541,94.700714,13.315509,12.439585,0.0,0.0,24,-1,-1,-1,-1,-1,0
224,10.181818181818182,24,truck,446.06738,361.84546,-0.2666927,84.26869,8.0201235,6.606598,0.0,0.0,-1,19,-1,-1,-1,-1,0
225,10.227272727272727,19,truck,284.89752,484.69458,-0.5353891,95.4334,13.590095,12.747352,0.0,0.0,24,-1,-1,-1,-1,-1,0
225,10.227272727272727,24,truck,438.68417,365.6257,-0.37282068,84.75665,7.983804,6.8451204,0.0,0.0,-1,19,-1,-1,-1,-1,0
226,10.272727272727273,19,truck,268.9721,510.3092,-0.113358416,96.95732,12.97676,13.42868,0.0,0.0,26,-1,-1,-1,-1,-1,0
226,10.272727272727273,24,truck,430.40283,370.86023,-0.4409206,85.40948,8.1703615,7.349707,0.0,0.0,-1,26,-1,-1,-1,-1,0
226,10.272727272727273,26,car,249.27777,451.6176,-2.845217,93.18867,5.343866,7.706384,0.0,0.0,24,19,-1,-1,-1,-1,0
227,10.318181818181818,19,truck,254.39432,511.38507,-0.456864,97.02197,15.797272,13.988184,0.0,0.0,26,-1,-1,-1,-1,-1,0
227,10.318181818181818,24,truck,420.5632,379.01828,-0.4281647,86.37877,8.674726,7.2697206,0.0,0.0,-1,26,-1,-1,-1,-1,0
227,10.318181818181818,26,car,223.62375,462.28613,-3.1367989,93.9709,5.4809146,7.5357146,0.0,0.0,24,19,-1,-1,-1,-1,0
228,10.363636363636363,19,truck,238.48636,524.4176,-0.4473966,97.729164,15.883449,14.665744,0.0,0.0,26,-1,-1,-1,-1,-1,0
228,10.363636363636363,24,truck,416.06058,385.93478,-0.2781082,87.15711,8.9530945,7.5922213,0.0,0.0,-1,26,-1,-1,-1,-1,0
228,10.363636363636363,26,car,210.04543,475.0641,-2.9839692,94.84468,5.6269836,8.227,0.0,0.0,24,19,-1,-1,-1,-1,0
229,10.409090909090908,19,truck,217.33966,536.7827,-0.5869157,98.36474,16.519678,15.460895,0.0,0.0,26,-1,-1,-1,-1,-1,0
229,10.409090909090908,24,truck,403.20444,394.07642,-0.37785694,88.03629,9.319452,7.815091,0.0,0.0,-1,26,-1,-1,-1,-1,0
229,10.409090909090908,26,car,191.23392,489.6109,-2.9123192,95.77516,6.1695437,8.8953705,0.0,0.0,24,19,-1,-1,-1,-1,0
230,10.454545454545455,19,truck,178.81259,551.2775,-1.0664887,99.07068,16.380762,17.510542,0.0,0.0,26,-1,-1,-1,-1,-1,0
230,10.454545454545455,24,truck,386.83844,410.98526,-0.2214824,89.71737,10.225565,8.305994,0.0,0.0,-1,26,-1,-1,-1,-1,0
230,10.454545454545455,26,car,148.58069,519.2649,-2.8896818,97.48411,6.744232,9.932932,0.0,0.0,24,19,-1,-1,-1,-1,0
231,10.5,24,truck,376.25568,416.07816,-0.36496395,90.1948,10.197537,8.770545,0.0,0.0,-1,26,-1,-1,-1,-1,0
231,10.5,26,car,125.253265,535.15314,-2.890334,98.30888,7.3143983,10.424232,0.0,0.0,24,-1,-1,-1,-1,-1,0
232,10.545454545454545,24,bus,368.0257,427.10266,-0.18969378,91.17109,10.820172,9.073529,0.0,0.0,-1,26,-1,-1,-1,-1,0
232,10.545454545454545,26,car,102.344086,558.3424,-2.6324344,99.41238,7.9754257,10.234408,0.0,0.0,24,-1,-1,-1,-1,-1,0
232,10.545454545454545,27,car,1210.616,670.377,21.991295,103.413155,4.879706,6.8731203,0.0,0.0,-1,-1,-1,-1,-1,-1,2
233,10.590909090909092,24,truck,357.67966,432.0014,-0.32724652,91.58956,10.936713,9.361008,0.0,0.0,-1,26,-1,-1,-1,-1,0
233,10.590909090909092,26,car,86.995316,572.2648,-2.5251608,100.025856,7.8033814,8.690421,0.0,0.0,24,-1,-1,-1,-1,-1,0
233,10.590909090909092,27,car,1204.4006,662.33264,21.97896,103.162605,5.59032,7.496204,0.0,0.0,-1,-1,-1,-1,-1,-1,2
234,10.636363636363637,21,train,226.18636,517.8047,-0.9714304,97.38189,18.945124,21.981716,0.0,0.0,-1,26,-1,-1,-1,-1,0
234,10.636363636363637,26,car,78.484245,589.01135,-2.186231,100.71794,8.101746,7.8367257,0.0,0.0,21,-1,-1,-1,-1,-1,0
234,10.636363636363637,27,truck,1197.5195,653.8874,21.95834,102.892105,6.59693,8.191358,0.0,0.0,-1,-1,-1,-1,-1,-1,2
235,10.681818181818182,27,car,1191.6616,645.839,21.952675,102.626755,7.3391848,8.76665,0.0,0.0,-1,-1,-1,-1,-1,-1,2
236,10.727272727272727,27,car,1187.3759,637.432,21.985285,102.34121,8.115039,9.262415,0.0,0.0,-1,-1,-1,-1,-1,-1,2
237,10.772727272727273,21,train,211.42853,530.8315,-0.9190613,98.06774,18.439856,21.13029,0.0,0.0,-1,-1,-1,-1,-1,-1,0
237,10.772727272727273,27,car,1183.8444,628.5669,22.04194,102.03051,8.647815,9.615564,0.0,0.0,-1,-1,-1,-1,-1,-1,2
238,10.818181818181818,21,train,202.7038,536.7086,-0.9468937,98.36503,17.759405,20.20593,0.0,0.0,24,-1,-1,-1,-1,-1,0
238,10.818181818181818,24,train,283.0648,501.14587,-0.03581975,96.43017,14.283275,12.505411,0.0,0.0,-1,21,-1,-1,-1,-1,0
239,10.863636363636363,21,train,202.49847,541.2435,-0.80997604,98.587555,17.630438,20.16067,0.0,0.0,-1,-1,-1,-1,-1,-1,0
240,10.909090909090908,21,train,193.37515,541.9973,-1.0070161,98.626495,16.991222,19.283094,0.0,0.0,-1,-1,-1,-1,-1,-1,0
241,10.954545454545455,21,train,188.30325,548.0526,-0.9404809,98.91721,16.760998,18.761469,0.0,0.0,-1,-1,-1,-1,-1,-1,0
242,11.0,21,train,183.53535,551.7926,-0.93891156,99.09348,16.308607,18.236315,0.0,0.0,-1,-1,-1,-1,-1,-1,0
242,11.0,27,train,1157.773,593.87256,22.001911,100.713936,12.140515,12.065173,0.0,0.0,-1,-1,-1,-1,-1,-1,2
243,11.045454545454545,21,train,181.82007,555.22876,-0.87489593,99.25238,15.797144,17.820936,0.0,0.0,-1,-1,-1,-1,-1,-1,0
243,11.045454545454545,27,train,1154.4917,590.1131,21.98673,100.56068,12.580133,12.411621,0.0,0.0,-1,-1,-1,-1,-1,-1,2
244,11.090909090909092,21,train,165.78607,513.7863,-2.6548767,97.18287,10.913843,16.477484,0.0,0.0,-1,-1,-1,-1,-1,-1,0
244,11.090909090909092,27,train,1152.9331,584.25464,22.045542,100.31661,13.190272,12.585108,0.0,0.0,-1,-1,-1,-1,-1,-1,2
245,11.136363636363637,21,train,153.41498,565.4142,-1.2265928,99.71547,13.858924,15.320063,0.0,0.0,-1,-1,-1,-1,-1,-1,0
245,11.136363636363637,27,train,1170.1418,595.65173,22.255844,100.7837,12.1245365,10.948169,0.0,0.0,-1,-1,-1,-1,-1,-1,2
246,11.181818181818182,21,train,152.31056,574.5873,-0.97872317,100.111,13.922162,15.175905,0.0,0.0,-1,-1,-1,-1,-1,-1,0
247,11.227272727272727,21,train,143.57626,579.5771,-1.0293868,100.321785,13.2864685,14.346094,0.0,0.0,-1,-1,-1,-1,-1,-1,0
247,11.227272727272727,27,train,1143.1543,566.1907,22.11547,99.5282,14.631846,13.519775,0.0,0.0,30,-1,-1,-1,-1,-1,2
247,11.227272727272727,30,train,1046.8779,364.8578,24.015814,84.00406,26.546753,23.293137,0.0,0.0,-1,27,-1,-1,-1,-1,2
248,11.272727272727273,21,train,138.85532,586.70544,-0.9291551,100.61426,12.659205,13.878595,8.73709774017334,53.39337507883708,-1,-1,-1,-1,-1,-1,0
248,11.272727272727273,27,train,1141.1277,562.7878,22.124733,99.373146,14.972669,13.734988,0.0,0.0,30,-1,-1,-1,-1,-1,2
248,11.272727272727273,30,train,1048.8853,357.90976,24.355915,83.062675,26.297977,23.089384,0.0,0.0,-1,27,-1,-1,-1,-1,2
249,11.318181818181818,21,train,127.007744,595.00775,-0.95353526,100.945946,11.846405,12.689001,9.130860328674316,2.4063269297281904,-1,-1,-1,-1,-1,-1,0
249,11.318181818181818,27,train,1138.3186,561.9474,22.070702,99.33506,15.147265,13.997391,0.0,0.0,31,-1,-1,-1,-1,-1,2
249,11.318181818181818,30,train,1048.0591,360.96918,24.206491,83.48289,26.53545,23.166092,0.0,0.0,-1,31,-1,-1,-1,-1,2
249,11.318181818181818,31,train,1061.1238,478.7113,21.521946,94.71946,7.103992,6.388986,0.0,0.0,30,27,-1,-1,-1,-1,2
250,11.363636363636363,21,train,110.38647,600.9249,-1.1456764,101.1773,11.114673,11.037945,9.683727264404297,3.3786312739054365,-1,-1,-1,-1,-1,-1,0
250,11.363636363636363,27,train,1137.6667,558.9515,22.106447,99.196,15.602399,14.100745,0.0,0.0,30,-1,-1,-1,-1,-1,2
250,11.363636363636363,30,train,1048.2498,361.9341,24.178871,83.613014,26.54553,23.156809,0.0,0.0,-1,27,-1,-1,-1,-1,2
251,11.409090909090908,21,train,96.43561,610.02893,-1.188147,101.521194,10.658228,9.62955,9.965555191040039,1.7222817738850913,-1,-1,-1,-1,-1,-1,0
251,11.409090909090908,27,train,1144.6768,563.18225,22.204338,99.39045,15.322023,13.468162,0.0,0.0,-1,-1,-1,-1,-1,-1,2
252,11.454545454545455,21,train,72.55516,626.82025,-1.225011,102.125275,8.92038,7.2495575,10.48308277130127,3.162668546040853,-1,-1,-1,-1,-1,-1,0
252,11.454545454545455,27,bus,1140.1309,552.37744,22.283463,98.88366,16.276112,13.937766,0.0,0.0,-1,-1,-1,-1,-1,-1,2
253,11.5,21,car,55.878944,636.0884,-1.3145624,102.44359,8.050476,5.563188,10.945199966430664,2.8240495257907448,-1,-1,-1,-1,-1,-1,0
253,11.5,27,train,1129.3528,545.67676,22.133337,98.55971,16.879292,15.015357,0.0,0.0,-1,-1,-1,-1,-1,-1,2
254,11.545454545454545,21,car,41.38107,645.4602,-1.3554542,102.75456,7.239563,4.1096654,11.328725814819336,2.343769073486328,-1,-1,-1,-1,-1,-1,0
254,11.545454545454545,27,train,1127.6616,539.4987,22.202124,98.2505,16.970905,15.216776,0.0,0.0,-1,-1,-1,-1,-1,-1,2
255,11.590909090909092,27,train,1124.0918,525.9625,22.36307,97.54306,15.624255,14.615211,0.0,0.0,-1,-1,-1,-1,-1,-1,2
256,11.636363636363637,27,train,1119.9536,540.4806,21.987387,98.302414,17.283545,13.8365965,0.0,0.0,-1,-1,-1,-1,-1,-1,2
257,11.681818181818182,27,train,1102.2142,530.6697,21.703028,97.80078,17.974775,14.052905,0.0,0.0,-1,-1,-1,-1,-1,-1,2
258,11.727272727272727,27,train,1094.7095,515.4784,21.776115,96.9738,16.725014,13.559745,6.8768310546875,42.02507866753472,-1,-1,-1,-1,-1,-1,2
259,11.772727272727273,27,train,1086.4207,510.963,21.633753,96.718895,16.487097,13.149368,7.42872428894043,3.372681140899658,-1,-1,-1,-1,-1,-1,2
260,11.818181818181818,27,bus,1073.1455,491.6056,21.623133,95.555336,15.323024,12.148328,9.324563026428223,11.585680961608887,-1,-1,-1,-1,-1,-1,2
261,11.863636363636363,27,train,1067.7334,483.64398,21.619864,95.04462,14.471173,11.635501,10.74758243560791,8.696229934692383,-1,-1,-1,-1,-1,-1,2
262,11.909090909090908,27,train,1062.9858,474.94278,21.65082,94.46255,14.143051,11.055017,11.842889785766602,6.693545341491699,-1,-1,-1,-1,-1,-1,2
263,11.954545454545455,27,train,1054.2949,464.74878,21.593458,93.74886,13.802655,10.964111,12.86776351928711,6.263117260403104,-1,33,-1,-1,-1,-1,2
263,11.954545454545455,33,bus,1053.6748,467.0153,21.52911,93.91199,13.72449,10.847449,0.0,0.0,27,-1,-1,-1,-1,-1,2
264,12.0,33,train,1048.6217,453.81726,21.6429,92.93882,13.740893,10.672546,0.0,0.0,-1,-1,-1,-1,-1,-1,2
265,12.045454545454545,27,bus,1043.1184,447.6765,21.598076,92.464066,13.244934,10.216769,0.0,-78.63633261786568,-1,33,-1,-1,-1,-1,2
265,12.045454545454545,33,train,1042.7598,449.803,21.541964,92.63147,13.045731,10.207254,0.0,0.0,27,-1,-1,-1,-1,-1,2
266,12.090909090909092,33,train,1036.771,440.32834,21.550196,91.874794,12.950187,10.0004425,0.0,0.0,-1,-1,-1,-1,-1,-1,2
267,12.136363636363637,27,train,1027.0707,425.5927,21.55079,90.616455,12.355255,9.53612,0.0,0.0,-1,33,-1,-1,-1,-1,2
267,12.136363636363637,33,bus,1027.9854,426.84692,21.553745,90.72762,12.271576,9.548902,0.0,0.0,27,-1,-1,-1,-1,-1,2
268,12.181818181818182,33,train,1025.3632,422.25754,21.567638,90.31641,11.656509,9.142725,0.0,0.0,-1,-1,-1,-1,-1,-1,2
269,12.227272727272727,33,bus,1019.0525,417.41663,21.459623,89.87313,11.45127,8.744214,0.0,0.0,-1,-1,-1,-1,-1,-1,2
270,12.272727272727273,33,bus,1013.1306,410.9862,21.398397,89.26277,11.281946,8.584656,0.0,0.0,-1,-1,-1,-1,-1,-1,2
271,12.318181818181818,33,train,1007.2337,399.16748,21.462423,88.07357,10.979761,8.575556,0.0,0.0,-1,-1,-1,-1,-1,-1,2
272,12.363636363636363,33,bus,1004.4662,393.19226,21.50461,87.438255,10.5147705,8.360364,0.0,0.0,-1,-1,-1,-1,-1,-1,2
273,12.409090909090908,33,bus,1001.99243,391.8486,21.44482,87.29368,10.485519,8.167945,0.0,0.0,-1,-1,-1,-1,-1,-1,2
274,12.454545454545455,33,bus,994.6582,383.80807,21.363811,86.3955,9.698557,7.5385985,41.30366516113281,252.41128709581167,-1,-1,-1,-1,-1,-1,2
275,12.5,33,bus,992.25806,379.7597,21.371843,85.92403,9.346423,7.408899,41.26253890991211,-0.2513270974159241,-1,-1,-1,-1,-1,-1,2
276,12.545454545454545,33,truck,989.2367,375.661,21.356802,85.43426,8.92695,7.2067385,41.39820098876953,0.8290460705757141,-1,-1,-1,-1,-1,-1,2
277,12.590909090909092,33,bus,986.0858,373.1825,21.294699,85.13288,8.693439,6.9573855,41.17818069458008,-1.3445684909820557,-1,-1,-1,-1,-1,-1,2
278,12.636363636363637,33,bus,984.0774,365.18857,21.421408,84.11686,8.768207,6.6441164,41.0908088684082,-0.533939003944397,-1,-1,-1,-1,-1,-1,2
279,12.681818181818182,33,bus,977.5984,358.32642,21.336218,83.20394,8.925708,6.7052493,40.928688049316406,-0.9907383918762207,-1,-1,-1,-1,-1,-1,2
280,12.727272727272727,33,truck,974.52844,353.341,21.341671,82.51038,8.767188,6.744397,40.827632904052734,-0.6175592541694641,-1,-1,-1,-1,-1,-1,2
