Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
250,10.0,22,truck,616.1013,385.0479,2.0832574,167.62535,2.310875,1.7264832,71,-6.944444444444445,-1,176,-1,-1,-1,-1,0
250,10.0,27,car,701.31555,346.617,10.548953,336.4988,0.678273,0.82190555,92,27.77777777777778,79,3,-1,-1,-1,-1,2
250,10.0,76,car,683.87024,405.0999,11.940135,127.71801,0.8171631,0.93740845,71,20.833333333333336,120,125,-1,-1,-1,-1,2
250,10.0,79,car,694.681,368.90326,11.343161,217.62903,0.6773514,0.9162323,160,131.94444444444443,157,27,-1,-1,-1,-1,2
250,10.0,83,truck,651.27734,378.5738,5.8705273,185.35701,1.7560272,1.5297912,2,-381.94444444444446,15,178,-1,-1,-1,-1,1
250,10.0,98,car,692.9877,378.8714,11.739125,185.08353,0.6810104,0.9417511,102,6.944444444444445,125,157,-1,-1,-1,-1,2
250,10.0,120,car,671.9116,422.59552,11.488623,102.59336,1.1208298,1.3629029,21,-13.88888888888889,14,76,-1,-1,-1,-1,2
250,10.0,125,car,692.8368,390.16916,12.305046,156.51228,0.6764588,0.8556305,79,62.5,76,98,-1,-1,-1,-1,2
250,10.0,150,truck,863.984,487.69302,24.935379,50.18804,5.046707,4.154602,67,-20.833333333333336,160,10,-1,-1,-1,-1,2
250,10.0,157,car,669.2383,375.54932,8.076034,194.6648,0.8015976,0.4985779,74,34.72222222222222,98,79,-1,-1,-1,-1,2
250,10.0,160,truck,992.38904,550.2011,28.819765,24.813072,6.391786,6.2044067,61,-6.944444444444445,12,150,-1,-1,-1,-1,2
250,10.0,168,truck,899.3092,450.55817,29.615507,75.463806,4.2385974,3.5226715,0,0.0,10,14,-1,-1,-1,-1,2
250,10.0,176,bus,616.5122,384.6787,2.0766253,168.54646,2.346895,1.7929688,0,0.0,22,-1,-1,-1,-1,-1,0
250,10.0,178,car,674.1602,353.50897,5.8134217,289.29657,0.75346833,0.925708,0,0.0,83,-1,-1,-1,-1,-1,1
251,10.04,3,truck,788.55963,343.03088,31.67119,369.36035,1.3839066,1.084668,88,0.0,27,-1,-1,-1,-1,-1,2
251,10.04,10,bus,618.99207,450.1963,8.420254,74.363785,3.004933,2.5469117,56,0.0,150,14,-1,-1,-1,-1,2
251,10.04,12,truck,544.73474,570.13367,8.855528,18.119934,6.4153934,3.901291,36,-13.88888888888889,-1,160,-1,-1,-1,-1,2
251,10.04,14,car,663.8633,439.32996,11.434568,84.31165,1.0334595,1.2732819,55,-6.944444444444445,10,120,-1,-1,-1,-1,2
251,10.04,15,truck,508.48047,496.69708,3.930582,44.323067,3.3603013,3.9408753,54,-13.88888888888889,-1,83,-1,-1,-1,-1,1
251,10.04,22,truck,613.2268,391.51138,2.7131147,152.6961,1.7872528,1.5260712,74,20.833333333333336,-1,176,-1,-1,-1,-1,0
251,10.04,27,car,700.87756,346.68384,10.456951,335.9733,0.6783356,0.7926666,88,-27.77777777777778,79,3,-1,-1,-1,-1,2
251,10.04,76,car,682.6703,406.41986,11.869768,125.542786,0.82958525,0.95165104,72,6.944444444444445,120,125,-1,-1,-1,-1,2
251,10.04,79,car,695.13416,369.35577,11.447237,215.97008,0.6430832,0.9192444,167,48.611111111111114,157,27,-1,-1,-1,-1,2
251,10.04,83,truck,650.07,386.0747,6.605935,165.5258,2.132492,1.4481324,64,430.55555555555554,15,-1,-1,-1,-1,-1,1
251,10.04,98,car,693.05176,378.5295,11.727965,186.07027,0.7141449,0.96347964,96,-41.66666666666667,125,157,-1,-1,-1,-1,2
251,10.04,120,car,671.411,423.7446,11.489191,101.18559,1.0024414,1.3401642,14,-48.611111111111114,14,76,-1,-1,-1,-1,2
251,10.04,125,car,692.8065,390.09064,12.297713,156.68694,0.70305026,0.86437076,75,-27.77777777777778,76,98,-1,-1,-1,-1,2
251,10.04,150,truck,863.3887,484.52985,25.037762,51.938187,5.2154346,4.116428,64,-20.833333333333336,160,10,-1,-1,-1,-1,2
251,10.04,157,car,666.2776,374.32135,7.505252,198.49472,0.92042696,0.71862185,70,-27.77777777777778,98,79,-1,-1,-1,-1,2
251,10.04,160,truck,989.95624,547.73254,28.825953,25.583633,6.2516937,6.0805726,61,0.0,12,150,-1,-1,-1,-1,2
251,10.04,176,truck,616.15063,388.45148,2.621006,159.52322,2.1337388,1.9053376,0,0.0,22,-1,-1,-1,-1,-1,0
252,10.08,3,truck,788.3804,343.06555,31.615538,369.0422,1.3709198,1.0742035,76,-83.33333333333334,27,-1,-1,-1,-1,-1,2
252,10.08,10,bus,617.8552,451.45798,8.401775,73.31976,3.03732,2.4707124,55,-6.944444444444445,150,168,-1,-1,-1,-1,2
252,10.08,12,truck,545.0572,572.0139,8.921902,17.629906,6.4990497,3.9433243,36,0.0,-1,160,-1,-1,-1,-1,2
252,10.08,14,car,662.6508,439.67856,11.349074,83.97017,1.1028076,1.3291016,58,20.833333333333336,168,120,-1,-1,-1,-1,2
252,10.08,15,truck,507.88223,496.85187,3.9058423,44.24561,3.4340394,3.9139924,53,-6.944444444444445,-1,83,-1,-1,-1,-1,1
252,10.08,22,truck,612.73584,391.85858,2.7040184,151.94716,1.8156112,1.4753083,71,-20.833333333333336,-1,176,-1,-1,-1,-1,0
252,10.08,27,car,700.92975,346.13928,10.402448,340.17767,0.74759215,0.8055115,88,0.0,79,3,-1,-1,-1,-1,2
252,10.08,76,car,682.83563,406.86755,11.906249,124.82163,0.80209506,0.9406006,70,-13.88888888888889,120,125,-1,-1,-1,-1,2
252,10.08,79,car,695.0929,369.75653,11.468768,214.51016,0.66133577,0.9138733,160,-48.611111111111114,157,27,-1,-1,-1,-1,2
252,10.08,83,bus,648.7114,388.22736,6.668017,160.41507,1.9808594,1.3731354,65,6.944444444444445,15,-1,-1,-1,-1,-1,1
252,10.08,98,car,692.8801,378.43784,11.69838,186.33359,0.7158875,0.95553285,99,20.833333333333336,125,157,-1,-1,-1,-1,2
252,10.08,120,car,671.51086,424.76385,11.538764,99.96148,0.9844467,1.3279724,15,6.944444444444445,14,76,-1,-1,-1,-1,2
252,10.08,125,car,693.11316,390.42426,12.350678,155.94885,0.73154604,0.8711029,77,13.88888888888889,76,98,-1,-1,-1,-1,2
252,10.08,150,truck,862.025,483.08356,25.017338,52.754063,5.237976,4.0374484,65,6.944444444444445,160,10,-1,-1,-1,-1,2
252,10.08,157,car,667.9043,375.39197,7.8646827,195.13474,0.8464859,0.5609711,70,0.0,98,79,-1,-1,-1,-1,2
252,10.08,160,truck,986.39355,544.57904,28.812529,26.589132,6.2034163,5.989261,62,6.944444444444445,12,150,-1,-1,-1,-1,2
252,10.08,168,truck,897.48193,447.91205,29.700705,77.71659,4.143593,3.520987,0,0.0,10,14,-1,-1,-1,-1,2
252,10.08,176,bus,612.74744,391.5582,2.66196,152.59032,1.8234223,1.5476837,0,0.0,22,182,-1,-1,-1,-1,0
252,10.08,182,car,647.00476,347.2235,-1.6004965,330.14993,0.82218933,0.8150177,0,0.0,176,-1,-1,-1,-1,-1,0
253,10.12,3,truck,788.3046,342.88,31.655783,370.71057,1.3527802,1.0829407,86,69.44444444444444,27,-1,-1,-1,-1,-1,2
253,10.12,10,bus,617.50525,452.13028,8.411059,72.771576,3.0737092,2.582428,54,-6.944444444444445,150,168,-1,-1,-1,-1,2
253,10.12,12,truck,544.95544,573.0401,8.946103,17.364687,6.7111373,3.9697387,37,6.944444444444445,-1,160,-1,-1,-1,-1,2
253,10.12,14,car,661.8776,439.99573,11.298277,83.662766,1.1364914,1.3973999,58,0.0,168,120,-1,-1,-1,-1,2
253,10.12,15,truck,506.51434,498.47342,3.9290268,43.45726,3.4245088,3.9490602,32,-145.83333333333334,-1,83,-1,-1,-1,-1,1
253,10.12,27,car,700.9624,346.09003,10.40391,340.5634,0.7590241,0.7989197,89,6.944444444444445,79,3,-1,-1,-1,-1,2
253,10.12,76,car,682.9523,407.08524,11.927671,124.47338,0.8230988,0.90710753,68,-13.88888888888889,120,125,-1,-1,-1,-1,2
253,10.12,79,car,695.0331,369.63513,11.450882,214.9495,0.65550846,0.91186523,117,-298.61111111111114,157,27,-1,-1,-1,-1,2
253,10.12,83,bus,648.691,385.06238,6.3135576,167.98949,2.3336732,1.4604676,66,6.944444444444445,15,-1,-1,-1,-1,-1,1
253,10.12,98,car,692.20386,378.98697,11.636308,184.7412,0.7380463,0.94616395,81,-125.0,125,157,-1,-1,-1,-1,2
253,10.12,120,car,671.59766,425.06244,11.558318,99.60691,0.97561496,1.2930176,24,62.5,14,76,-1,-1,-1,-1,2
253,10.12,125,car,692.9114,390.6734,12.337145,155.39622,0.7234177,0.8466644,80,20.833333333333336,76,98,-1,-1,-1,-1,2
253,10.12,150,truck,860.4721,481.52206,24.989836,53.64887,5.0959625,4.053467,65,0.0,160,10,-1,-1,-1,-1,2
253,10.12,157,car,667.5402,375.26227,7.797262,195.5345,0.8798401,0.57900393,69,-6.944444444444445,98,79,-1,-1,-1,-1,2
253,10.12,160,truck,982.9088,542.2616,28.761082,27.342304,6.183408,5.8599486,61,-6.944444444444445,12,150,-1,-1,-1,-1,2
253,10.12,168,truck,896.6572,446.47418,29.76139,78.97481,4.123123,3.4270113,53,368.0555555555556,10,14,-1,-1,-1,-1,2
253,10.12,182,car,647.2223,348.23773,-1.2026646,322.78018,0.8757157,0.82416075,0,0.0,-1,183,-1,-1,-1,-1,0
253,10.12,183,car,616.5612,346.77902,-8.627636,332.47818,0.5965485,0.732959,0,0.0,182,-1,-1,-1,-1,-1,0
254,10.16,3,truck,788.1172,342.7176,31.660906,372.17706,1.3291107,1.0774078,90,27.77777777777778,27,-1,-1,-1,-1,-1,2
254,10.16,10,bus,617.04626,452.58398,8.400771,72.4032,3.0337327,2.6887238,54,0.0,150,168,-1,-1,-1,-1,2
254,10.16,12,truck,545.0552,574.2835,8.984499,17.046394,6.743089,3.9844759,36,-6.944444444444445,-1,160,-1,-1,-1,-1,2
254,10.16,14,car,660.3927,440.0704,11.181271,83.58334,1.1838379,1.5113586,58,0.0,168,120,-1,-1,-1,-1,2
254,10.16,15,truck,503.8449,499.75543,3.8568835,42.837727,3.3965347,3.79411,32,0.0,-1,186,-1,-1,-1,-1,1
254,10.16,22,truck,613.26996,392.02057,2.7915745,151.6078,1.8267196,1.5098145,71,0.0,169,182,-1,-1,-1,-1,0
254,10.16,27,car,700.81995,345.48602,10.295206,345.3365,0.83553314,0.81061095,90,6.944444444444445,79,3,-1,-1,-1,-1,2
254,10.16,76,car,682.9557,407.72775,11.954977,123.45047,0.81696475,0.89740604,68,0.0,120,125,-1,-1,-1,-1,2
254,10.16,79,car,695.4315,369.74664,11.521329,214.55176,0.6552231,0.8987274,121,27.77777777777778,157,27,-1,-1,-1,-1,2
254,10.16,83,bus,648.4864,385.3449,6.3194847,167.28914,2.2830765,1.5349305,58,-55.55555555555556,186,-1,-1,-1,-1,-1,1
254,10.16,98,car,692.17456,378.78516,11.620083,185.32008,0.77456206,0.9431732,84,20.833333333333336,125,157,-1,-1,-1,-1,2
254,10.16,120,car,671.5742,425.27277,11.564437,99.35756,1.0003799,1.2910675,23,-6.944444444444445,14,76,-1,-1,-1,-1,2
254,10.16,125,car,692.8196,390.91898,12.336979,154.85555,0.70624393,0.85959166,61,-131.94444444444443,76,98,-1,-1,-1,-1,2
254,10.16,150,truck,858.8468,479.22748,24.990582,54.99389,5.0090575,4.024246,67,13.88888888888889,160,10,-1,-1,-1,-1,2
254,10.16,157,car,666.63696,374.6921,7.6008224,197.31783,0.8876953,0.6542267,61,-55.55555555555556,98,79,-1,-1,-1,-1,2
254,10.16,160,truck,979.84735,539.84766,28.733852,28.143436,6.067807,5.7958922,61,0.0,12,150,-1,-1,-1,-1,2
254,10.16,168,truck,895.78345,446.7966,29.665184,78.68505,4.167581,3.4249482,47,-41.66666666666667,10,14,-1,-1,-1,-1,2
254,10.16,169,car,214.41086,654.1986,-0.014831935,0.73079276,1.3387787,1.2260026,0,0.0,170,22,-1,-1,-1,-1,0
254,10.16,170,car,239.37924,655.6151,0.85291237,0.55110925,1.1957489,1.0222458,0,0.0,-1,169,-1,-1,-1,-1,0
254,10.16,182,car,647.45703,349.83075,-0.6305371,311.75555,1.0357071,0.8625397,0,0.0,22,183,-1,-1,-1,-1,0
254,10.16,183,car,616.63794,346.71976,-8.639451,332.92624,0.6048798,0.7450165,0,0.0,182,-1,-1,-1,-1,-1,0
254,10.16,186,truck,649.1442,385.9682,6.4750733,165.773,2.250017,1.6062927,0,0.0,15,83,-1,-1,-1,-1,1
255,10.2,3,truck,787.91833,343.18408,31.463324,367.96378,1.265979,1.049704,88,-13.88888888888889,27,-1,-1,-1,-1,-1,2
255,10.2,10,bus,615.734,453.45862,8.349612,71.69698,3.06091,2.632013,54,0.0,150,168,-1,-1,-1,-1,2
255,10.2,12,truck,545.6125,580.08954,9.163098,15.597067,6.5442567,3.9961731,36,0.0,-1,160,-1,-1,-1,-1,2
255,10.2,14,car,659.6776,440.21326,11.129039,83.44345,1.233049,1.4955292,55,-20.833333333333336,168,120,-1,-1,-1,-1,2
255,10.2,15,truck,504.3122,499.9073,3.8928742,42.767384,3.4975083,3.8713639,31,-6.944444444444445,-1,186,-1,-1,-1,-1,1
255,10.2,22,truck,612.5261,392.36304,2.751267,150.87398,1.8240128,1.4784393,70,-6.944444444444445,169,182,-1,-1,-1,-1,0
255,10.2,27,car,700.8553,346.1695,10.389004,339.93964,0.79435885,0.80121464,92,13.88888888888889,79,3,-1,-1,-1,-1,2
255,10.2,76,car,682.0066,408.14642,11.874057,122.78226,0.7895004,0.9083466,67,-6.944444444444445,120,125,-1,-1,-1,-1,2
255,10.2,79,car,695.11804,370.043,11.492575,213.47714,0.6262116,0.88937074,48,-506.94444444444446,157,27,-1,-1,-1,-1,2
255,10.2,83,bus,648.2063,384.99347,6.242613,168.15439,2.3482406,1.5455658,62,27.77777777777778,186,-1,-1,-1,-1,-1,1
255,10.2,98,car,692.1853,379.8747,11.686358,182.22568,0.7472885,0.9092804,85,6.944444444444445,125,157,-1,-1,-1,-1,2
255,10.2,120,car,671.24927,426.82043,11.595316,97.54636,0.9737763,1.2800232,45,152.7777777777778,14,76,-1,-1,-1,-1,2
255,10.2,125,car,692.5029,392.09076,12.350866,152.31487,0.68388826,0.8557617,70,62.5,76,98,-1,-1,-1,-1,2
255,10.2,150,truck,857.6173,478.73035,24.934465,55.286354,4.9695053,4.0260806,64,-20.833333333333336,160,10,-1,-1,-1,-1,2
255,10.2,157,car,667.76105,375.18896,7.821413,195.76743,0.8522019,0.53172,60,-6.944444444444445,98,79,-1,-1,-1,-1,2
255,10.2,160,truck,976.89874,537.5551,28.70549,28.918968,6.030998,5.757965,61,0.0,12,150,-1,-1,-1,-1,2
255,10.2,168,truck,895.0969,445.86786,29.692259,79.50622,4.137073,3.371701,47,0.0,10,14,-1,-1,-1,-1,2
255,10.2,169,car,214.41376,654.3933,-0.0057471003,0.7011508,1.3298737,1.2244996,0,0.0,170,22,-1,-1,-1,-1,0
255,10.2,170,car,239.343,655.6942,0.8551984,0.53909343,1.1819061,1.0326996,0,0.0,-1,169,-1,-1,-1,-1,0
255,10.2,182,car,647.06256,348.64383,-1.1014862,319.9004,0.9621765,0.84823,0,0.0,22,183,-1,-1,-1,-1,0
255,10.2,183,car,616.57916,346.86267,-8.582628,331.85165,0.58806306,0.7119385,0,0.0,182,-1,-1,-1,-1,-1,0
255,10.2,186,truck,649.91943,385.48044,6.5203013,166.97342,2.3462586,1.6781769,0,0.0,15,83,-1,-1,-1,-1,1
256,10.24,3,truck,787.8286,342.81897,31.556269,371.24478,1.2948624,1.0762542,89,6.944444444444445,27,-1,-1,-1,-1,-1,2
256,10.24,10,bus,614.82446,453.96106,8.309044,71.29409,3.0732162,2.6432831,53,-6.944444444444445,150,168,-1,-1,-1,-1,2
256,10.24,12,truck,545.50946,582.30774,9.216606,15.058193,6.6197114,4.0537157,36,0.0,-1,160,-1,-1,-1,-1,2
256,10.24,14,car,659.29755,440.8789,11.1237545,82.81154,1.2302414,1.508899,53,-13.88888888888889,168,120,-1,-1,-1,-1,2
256,10.24,15,truck,503.7445,500.85474,3.9194071,42.31967,3.4806352,4.052153,32,6.944444444444445,-1,83,-1,-1,-1,-1,1
256,10.24,22,truck,612.52014,392.57532,2.7808402,150.42657,1.809523,1.5200348,71,6.944444444444445,170,182,-1,-1,-1,-1,0
256,10.24,27,car,700.63367,347.78647,10.532947,327.72446,0.71257937,0.8386322,98,41.66666666666667,79,3,-1,-1,-1,-1,2
256,10.24,76,car,681.69147,408.59198,11.860301,122.08238,0.78315276,0.923407,62,-34.72222222222222,120,125,-1,-1,-1,-1,2
256,10.24,79,car,694.9503,370.2386,11.47984,212.77328,0.6468552,0.8916168,47,-6.944444444444445,157,27,-1,-1,-1,-1,2
256,10.24,83,truck,648.57184,385.82587,6.3853536,166.11227,2.3104966,1.5920349,60,-13.88888888888889,15,-1,-1,-1,-1,-1,1
256,10.24,98,car,692.34564,379.87833,11.708755,182.2177,0.7319336,0.91810304,85,0.0,125,157,-1,-1,-1,-1,2
256,10.24,120,car,671.3058,427.3025,11.618744,96.99193,0.95578617,1.2838593,43,-13.88888888888889,14,76,-1,-1,-1,-1,2
256,10.24,125,car,692.5587,392.45355,12.373621,151.54237,0.6656281,0.8675934,87,118.05555555555556,76,98,-1,-1,-1,-1,2
256,10.24,150,truck,856.73486,476.75122,24.968195,56.48224,4.7853394,4.0055575,65,6.944444444444445,160,10,-1,-1,-1,-1,2
256,10.24,157,car,667.431,375.39838,7.7963924,195.10765,0.8959824,0.5691559,63,20.833333333333336,98,79,-1,-1,-1,-1,2
256,10.24,160,truck,973.86285,534.8918,28.691025,29.839584,5.9120407,5.726251,61,0.0,12,150,-1,-1,-1,-1,2
256,10.24,168,truck,895.53656,444.2447,29.870348,80.97485,4.0074844,3.2353332,54,48.611111111111114,10,14,-1,-1,-1,-1,2
256,10.24,170,car,239.35733,655.71924,0.8567504,0.53532964,1.1800873,1.0204171,0,0.0,-1,22,-1,-1,-1,-1,0
256,10.24,182,car,647.0064,347.0777,-1.6515737,331.2343,0.8137253,0.83760375,0,0.0,22,183,-1,-1,-1,-1,0
256,10.24,183,car,616.55444,346.8167,-8.6106825,332.19516,0.5881638,0.7143921,0,0.0,182,-1,-1,-1,-1,-1,0
257,10.28,3,truck,787.5637,342.58673,31.563911,373.3503,1.2871475,1.0680573,88,-6.944444444444445,27,-1,-1,-1,-1,-1,2
257,10.28,10,truck,613.4745,454.6153,8.244491,70.772514,3.0848815,2.5456269,53,0.0,150,14,-1,-1,-1,-1,2
257,10.28,12,truck,545.50964,584.33936,9.2687025,14.5720825,6.7482576,4.1064653,37,6.944444444444445,-1,160,-1,-1,-1,-1,2
257,10.28,14,car,659.0153,441.83234,11.1371565,81.9179,1.219983,1.5313171,54,6.944444444444445,10,120,-1,-1,-1,-1,2
257,10.28,15,truck,502.63376,501.45782,3.893948,42.034447,3.5546021,3.9763093,31,-6.944444444444445,-1,83,-1,-1,-1,-1,1
257,10.28,22,truck,612.4731,393.0675,2.8449652,149.39636,1.8065445,1.5628723,70,-6.944444444444445,169,183,-1,-1,-1,-1,0
257,10.28,27,car,700.77466,346.45575,10.4056635,337.71918,0.78471833,0.8115845,86,-83.33333333333334,79,3,-1,-1,-1,-1,2
257,10.28,76,car,681.69934,409.301,11.890855,120.98419,0.7712067,0.9373749,65,20.833333333333336,120,125,-1,-1,-1,-1,2
257,10.28,79,car,694.95215,370.16382,11.47496,213.04086,0.6584717,0.9022278,47,0.0,157,27,-1,-1,-1,-1,2
257,10.28,83,truck,649.632,385.9634,6.5372744,165.79053,2.2670135,1.6672119,55,-34.72222222222222,15,-1,-1,-1,-1,-1,1
257,10.28,98,car,692.072,379.81824,11.66736,182.38252,0.7332596,0.910672,87,13.88888888888889,125,157,-1,-1,-1,-1,2
257,10.28,120,car,670.8277,427.8718,11.598185,96.33886,1.018753,1.3387635,52,62.5,14,76,-1,-1,-1,-1,2
257,10.28,125,car,692.45325,392.56,12.36561,151.31552,0.6785507,0.8710999,75,-83.33333333333334,76,98,-1,-1,-1,-1,2
257,10.28,150,truck,855.8452,475.61484,24.962906,57.179283,4.7910066,3.9845948,65,0.0,160,10,-1,-1,-1,-1,2
257,10.28,157,car,667.00085,375.21283,7.7129745,195.6812,0.91389316,0.61020815,61,-13.88888888888889,98,79,-1,-1,-1,-1,2
257,10.28,160,truck,970.82605,533.07324,28.63318,30.47754,5.8755813,5.75477,61,0.0,12,150,-1,-1,-1,-1,2
257,10.28,169,car,214.47626,653.9587,-0.02381404,0.7674624,1.3713074,1.2301491,0,0.0,170,22,-1,-1,-1,-1,0
257,10.28,170,car,239.31747,655.75903,0.8572049,0.52925694,1.2090607,1.0023445,0,0.0,-1,169,-1,-1,-1,-1,0
257,10.28,182,car,646.7648,345.8178,-2.164161,340.85626,0.6879379,0.81069034,0,0.0,183,-1,-1,-1,-1,-1,0
257,10.28,183,car,616.4734,346.92737,-8.574783,331.36456,0.5831833,0.7099274,0,0.0,22,182,-1,-1,-1,-1,0
258,10.32,3,truck,787.6511,342.69504,31.551277,372.36438,1.2640686,1.082193,85,-20.833333333333336,27,-1,-1,-1,-1,-1,2
258,10.32,10,bus,613.48047,455.55023,8.293865,70.04373,3.122217,2.6467865,54,6.944444444444445,150,14,-1,-1,-1,-1,2
258,10.32,12,truck,545.8911,586.7466,9.344728,14.005591,6.840549,4.1172686,37,0.0,-1,160,-1,-1,-1,-1,2
258,10.32,14,car,658.70825,443.04626,11.158099,80.797104,1.1647186,1.5002899,53,-6.944444444444445,10,168,-1,-1,-1,-1,2
258,10.32,15,truck,500.68478,503.02332,3.8807943,41.30476,3.460608,3.8635833,29,-13.88888888888889,137,83,-1,-1,-1,-1,1
258,10.32,22,truck,611.43396,394.01398,2.8547015,147.43428,1.7228073,1.5858368,70,0.0,170,183,-1,-1,-1,-1,0
258,10.32,27,car,700.7457,346.51056,10.405743,337.29642,0.7757431,0.8092255,88,13.88888888888889,79,3,-1,-1,-1,-1,2
258,10.32,76,car,680.88513,409.94006,11.8343315,119.99931,0.82507783,0.9759308,67,13.88888888888889,120,125,-1,-1,-1,-1,2
258,10.32,79,car,694.75244,370.37573,11.458435,212.2806,0.6596939,0.8673981,62,104.16666666666667,151,27,-1,-1,-1,-1,2
258,10.32,83,truck,648.1566,386.78418,6.439909,163.79732,2.3930328,1.657428,60,34.72222222222222,15,191,-1,-1,-1,-1,1
258,10.32,98,car,691.9589,379.64456,11.641412,182.86952,0.7654907,0.93946534,73,-97.22222222222223,125,157,-1,-1,-1,-1,2
258,10.32,120,car,670.5729,428.37958,11.595058,95.76219,1.0249771,1.3354828,52,0.0,168,76,-1,-1,-1,-1,2
258,10.32,125,car,692.1101,393.062,12.346525,150.25392,0.71640015,0.8957672,79,27.77777777777778,76,98,-1,-1,-1,-1,2
258,10.32,137,truck,491.45538,506.52512,3.5843365,39.69686,3.1132233,2.996376,61,62.5,-1,15,-1,-1,-1,-1,1
258,10.32,150,truck,854.8629,473.87048,24.979916,58.26808,4.639661,3.936084,66,6.944444444444445,160,10,-1,-1,-1,-1,2
258,10.32,151,car,693.9939,374.76758,11.633707,197.49438,0.7890884,0.8849945,0,0.0,157,79,-1,-1,-1,-1,2
258,10.32,157,car,665.3911,374.79102,7.4291043,196.98535,0.94174653,0.73190004,60,-6.944444444444445,98,151,-1,-1,-1,-1,2
258,10.32,160,truck,966.9204,530.8852,28.5498,31.2575,5.803325,5.659262,61,0.0,12,150,-1,-1,-1,-1,2
258,10.32,168,truck,895.6017,442.40048,30.042627,82.68074,3.9707367,2.9361115,57,20.833333333333336,14,120,-1,-1,-1,-1,2
258,10.32,170,car,239.32034,655.9624,0.86616033,0.49853516,1.1898896,1.0244225,0,0.0,-1,22,-1,-1,-1,-1,0
258,10.32,182,car,646.366,345.6527,-2.3180816,342.14035,0.64941865,0.8852356,0,0.0,183,-1,-1,-1,-1,-1,0
258,10.32,183,car,616.49023,346.8985,-8.5851,331.58078,0.58053744,0.7109192,0,0.0,22,182,-1,-1,-1,-1,0
258,10.32,191,bus,647.58136,386.15485,6.2953935,165.30185,2.3605957,1.517157,0,0.0,83,-1,-1,-1,-1,-1,1
259,10.36,3,truck,787.50757,342.61975,31.539257,373.046,1.2688675,1.0846741,84,-6.944444444444445,27,-1,-1,-1,-1,-1,2
259,10.36,10,bus,613.62994,455.9118,8.323483,69.764854,3.171933,2.7117372,52,-13.88888888888889,150,14,-1,-1,-1,-1,2
259,10.36,12,truck,545.95685,588.6355,9.394236,13.567132,6.939856,4.14048,37,0.0,-1,160,-1,-1,-1,-1,2
259,10.36,14,car,659.5834,443.6626,11.249734,80.2406,1.1583588,1.4433259,52,-6.944444444444445,10,168,-1,-1,-1,-1,2
259,10.36,15,truck,501.44867,502.57123,3.895839,41.51498,3.5004044,4.080524,29,0.0,137,83,-1,-1,-1,-1,1
259,10.36,22,truck,612.995,392.18713,2.7823565,151.25117,1.9371537,1.766455,68,-13.88888888888889,170,183,-1,-1,-1,-1,0
259,10.36,27,car,700.4916,345.84952,10.264868,342.43613,0.7885834,0.8069672,69,-131.94444444444443,193,3,-1,-1,-1,-1,2
259,10.36,76,car,681.31726,409.91943,11.877533,120.03424,0.8945236,0.97114867,66,-6.944444444444445,120,125,-1,-1,-1,-1,2
259,10.36,79,car,695.16895,370.56946,11.536581,211.59937,0.67506105,0.88173527,50,-83.33333333333334,157,193,-1,-1,-1,-1,2
259,10.36,83,truck,648.60645,386.79272,6.4981904,163.78229,2.2780168,1.5542663,53,-48.611111111111114,15,191,-1,-1,-1,-1,1
259,10.36,98,car,692.1251,379.93423,11.68153,182.05806,0.75470275,0.9264618,65,-55.55555555555556,125,157,-1,-1,-1,-1,2
259,10.36,120,car,670.8887,428.72632,11.6358185,95.37405,1.0397446,1.3179169,50,-13.88888888888889,168,76,-1,-1,-1,-1,2
259,10.36,125,car,692.58545,393.177,12.408391,150.01819,0.7881271,0.9195282,83,27.77777777777778,76,98,-1,-1,-1,-1,2
259,10.36,137,truck,491.56506,506.2561,3.5737684,39.816635,3.1305192,3.0628967,59,-13.88888888888889,-1,15,-1,-1,-1,-1,1
259,10.36,150,truck,854.23486,472.3104,25.012066,59.261112,4.530887,3.9131622,69,20.833333333333336,160,10,-1,-1,-1,-1,2
259,10.36,157,car,666.3133,375.45212,7.6395063,194.92345,0.9542572,0.66393435,64,27.77777777777778,98,79,-1,-1,-1,-1,2
259,10.36,160,truck,965.2394,527.32837,28.64803,32.56935,5.768027,5.525989,61,0.0,12,150,-1,-1,-1,-1,2
259,10.36,168,truck,892.30676,441.5369,29.856281,83.47605,4.000287,3.1033447,55,-13.88888888888889,14,120,-1,-1,-1,-1,2
259,10.36,170,car,239.25998,655.8372,0.85876626,0.517359,1.190924,1.0224373,0,0.0,-1,22,-1,-1,-1,-1,0
259,10.36,182,car,646.24146,346.03818,-2.202403,339.11972,0.7243622,0.92146915,0,0.0,183,-1,-1,-1,-1,-1,0
259,10.36,183,car,616.45715,346.844,-8.619203,331.98752,0.57865447,0.6969757,0,0.0,22,182,-1,-1,-1,-1,0
259,10.36,191,bus,647.94806,386.62482,6.395473,164.1756,2.2988236,1.4235657,0,0.0,83,-1,-1,-1,-1,-1,1
259,10.36,193,car,700.4011,349.08026,10.629811,318.48108,0.6662933,0.8374878,0,0.0,79,27,-1,-1,-1,-1,2
