Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
238,9.52,91,pedestrian,1028.4917,627.3538,15.202159,53.49403,1.3069428,0.54273987,0,0.0,-1,-1,-1,-1,-1,-1,2
239,9.56,60,car,826.49817,391.10397,2.334846,14.457187,1.2321488,1.7471374,48,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
239,9.56,91,pedestrian,1028.499,627.69653,15.202091,53.517994,1.3284057,0.5450043,0,0.0,-1,-1,-1,-1,-1,-1,2
240,9.6,60,car,828.0376,390.21655,2.3557997,14.033543,1.2307587,1.759723,49,6.944444444444445,-1,-1,-1,-1,-1,-1,0
240,9.6,91,pedestrian,1028.5664,627.60724,15.203943,53.511456,1.3205079,0.54771423,0,0.0,-1,-1,-1,-1,-1,-1,2
241,9.64,60,car,829.83514,388.3155,2.307637,13.145453,1.1713151,1.7581177,49,0.0,-1,-1,-1,-1,-1,-1,0
241,9.64,91,pedestrian,1028.5757,627.209,15.204495,53.48352,1.2956574,0.5428467,0,0.0,-1,-1,-1,-1,-1,-1,2
242,9.68,60,car,831.17126,386.63635,2.2480729,12.347471,1.158725,1.7165711,49,0.0,-1,-1,-1,-1,-1,-1,0
242,9.68,91,pedestrian,1028.5947,627.23846,15.204977,53.485504,1.297705,0.5429444,0,0.0,-1,-1,-1,-1,-1,-1,2
243,9.72,60,car,832.6448,386.2133,2.3050764,12.113705,1.1430253,1.6679871,47,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
243,9.72,91,pedestrian,1028.6089,627.3359,15.205277,53.49227,1.3043244,0.545166,0,0.0,-1,-1,-1,-1,-1,-1,2
244,9.76,60,car,833.7913,385.06516,2.2787786,11.546988,1.141922,1.6289246,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
244,9.76,91,pedestrian,1028.5995,627.125,15.205191,53.477528,1.2917572,0.5417755,0,0.0,-1,-1,-1,-1,-1,-1,2
245,9.8,60,car,835.7565,384.09296,2.3203533,11.032883,1.1379136,1.640509,47,-6.944444444444445,-1,-1,-1,-1,-1,-1,0
245,9.8,91,pedestrian,1028.6152,627.2404,15.205519,53.485554,1.297995,0.54150087,0,0.0,-1,-1,-1,-1,-1,-1,2
246,9.84,60,car,836.8578,382.47803,2.249418,10.221376,1.1278794,1.6411988,49,13.88888888888889,-1,-1,-1,-1,-1,-1,0
246,9.84,91,pedestrian,1028.613,627.28754,15.205424,53.488865,1.3019928,0.54088444,0,0.0,-1,-1,-1,-1,-1,-1,2
247,9.88,60,car,838.11487,382.26447,2.3126433,10.081878,1.1393738,1.5964966,47,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
247,9.88,91,pedestrian,1028.5916,627.1174,15.204987,53.477024,1.291269,0.5406311,0,0.0,-1,-1,-1,-1,-1,-1,2
248,9.92,60,car,839.6762,381.3975,2.3381164,9.609331,1.1347824,1.5786804,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
248,9.92,91,pedestrian,1028.5841,627.167,15.204751,53.480537,1.2952331,0.5403412,0,0.0,-1,-1,-1,-1,-1,-1,2
249,9.96,60,car,841.2631,381.16428,2.422123,9.44827,1.1801499,1.596814,46,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
249,9.96,91,pedestrian,1028.586,627.17896,15.204793,53.48137,1.296756,0.5412842,0,0.0,-1,-1,-1,-1,-1,-1,2
250,10.0,60,car,842.8394,379.73193,2.398964,8.678709,1.1477127,1.5650758,47,6.944444444444445,-1,-1,-1,-1,-1,-1,0
250,10.0,91,pedestrian,1028.5859,627.16473,15.204801,53.48037,1.2942231,0.53952026,0,0.0,-1,-1,-1,-1,-1,-1,2
251,10.04,60,car,844.26624,377.03265,2.248716,7.2281694,1.022931,1.583841,51,27.77777777777778,-1,-1,-1,-1,-1,-1,0
251,10.04,91,pedestrian,1028.5574,627.36597,15.203889,53.494602,1.3094727,0.5389282,0,0.0,-1,-1,-1,-1,-1,-1,2
252,10.08,60,car,845.90393,376.9081,2.3488545,7.1126657,1.1019837,1.5456146,49,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
252,10.08,91,pedestrian,1028.5641,627.01044,15.20434,53.46964,1.2895325,0.53525084,0,0.0,-1,-1,-1,-1,-1,-1,2
253,10.12,60,truck,847.49,376.0717,2.380197,6.6149044,1.0944824,1.5545685,49,0.0,-1,-1,-1,-1,-1,-1,0
253,10.12,91,pedestrian,1028.5388,627.1429,15.203568,53.479042,1.2975708,0.5371094,0,0.0,-1,-1,-1,-1,-1,-1,2
254,10.16,60,car,848.0973,374.41928,2.2675204,5.6901817,1.0679092,1.518219,50,6.944444444444445,-1,-1,-1,-1,-1,-1,0
254,10.16,91,pedestrian,1028.5433,627.0752,15.20374,53.474274,1.2978576,0.54109806,0,0.0,-1,-1,-1,-1,-1,-1,2
255,10.2,60,car,848.736,374.05206,2.2772312,5.465712,1.1062149,1.4511048,48,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
255,10.2,91,pedestrian,1028.4664,626.8604,15.201865,53.459522,1.2802643,0.5373902,0,0.0,-1,-1,-1,-1,-1,-1,2
256,10.24,60,car,850.4571,374.18295,2.4096732,5.484857,1.1241242,1.4569825,46,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
256,10.24,91,pedestrian,1028.4901,626.9658,15.202413,53.466824,1.2854462,0.53874207,0,0.0,-1,-1,-1,-1,-1,-1,2
257,10.28,60,car,851.6493,373.21396,2.401932,4.9020233,1.1139328,1.437912,46,0.0,-1,-1,-1,-1,-1,-1,0
257,10.28,91,pedestrian,1028.4839,626.9703,15.202244,53.467163,1.284256,0.5363709,0,0.0,-1,-1,-1,-1,-1,-1,2
258,10.32,60,car,853.00244,372.2092,2.4020693,4.2842073,1.0794967,1.4359344,46,0.0,-1,-1,-1,-1,-1,-1,0
258,10.32,91,pedestrian,1028.4724,627.06415,15.201868,53.4738,1.290863,0.53739625,0,0.0,-1,-1,-1,-1,-1,-1,2
259,10.36,60,car,853.5653,370.32123,2.259855,3.1613748,1.0488983,1.3672028,49,20.833333333333336,-1,-1,-1,-1,-1,-1,0
259,10.36,91,pedestrian,1028.4683,627.22546,15.201635,53.485134,1.3018249,0.5399872,0,0.0,-1,-1,-1,-1,-1,-1,2
260,10.4,60,car,854.92566,369.98468,2.3249412,2.9155486,0.9795181,1.3680878,47,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
260,10.4,91,pedestrian,1028.4631,626.97833,15.201688,53.467815,1.2854828,0.53721315,0,0.0,-1,-1,-1,-1,-1,-1,2
261,10.44,60,car,856.7202,369.26562,2.3845787,2.4227688,1.0120468,1.4091034,45,-13.88888888888889,-1,-1,-1,-1,-1,-1,0
261,10.44,91,pedestrian,1028.4902,626.89526,15.20247,53.46187,1.2847443,0.5333191,0,0.0,-1,-1,-1,-1,-1,-1,2
262,10.48,60,car,858.0472,368.51553,2.4077377,1.9207059,1.0198349,1.4074951,46,6.944444444444445,-1,-1,-1,-1,-1,-1,0
262,10.48,91,pedestrian,1028.4912,626.96625,15.202441,53.466846,1.2894684,0.5337433,0,0.0,-1,-1,-1,-1,-1,-1,2
263,10.52,60,car,859.1123,367.3381,2.369523,1.1550387,1.0140854,1.3970886,47,6.944444444444445,-1,-1,-1,-1,-1,-1,0
263,10.52,91,pedestrian,1028.4941,627.0104,15.202485,53.469933,1.2930634,0.53406376,0,0.0,-1,-1,-1,-1,-1,-1,2
264,10.56,60,car,860.135,366.43805,2.3553097,0.55214816,0.98482054,1.3727783,48,6.944444444444445,-1,-1,-1,-1,-1,-1,0
