Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
196,8.166666666666666,139,truck,571.5838,328.0785,-16.096336,40.023407,5.1715317,7.2194443,42.47216033935547,0.41572570800781256,49,144,-1,-1,-1,-1,0
196,8.166666666666666,144,truck,701.953,296.67438,-14.173739,59.655476,2.9700227,4.794736,44.55091857910156,1.1292012532552083,139,155,-1,-1,-1,-1,0
196,8.166666666666666,155,truck,774.64734,271.65558,-15.116961,83.24453,2.165364,2.6848724,44.56538391113281,-4.0295155843098955,144,100,-1,-1,-1,-1,0
197,8.208333333333334,49,truck,308.86932,387.76196,-18.903189,18.539412,6.102716,10.966234,0.0,0.0,70,139,-1,-1,-1,-1,0
197,8.208333333333334,70,car,439.93695,420.95636,-8.138653,15.469219,2.6887283,4.331407,50.88502502441406,26.57221476236979,-1,49,-1,-1,-1,-1,0
197,8.208333333333334,100,truck,932.286,274.43073,2.5917103,86.97341,2.8714898,2.6474519,0.0,0.0,155,-1,-1,-1,-1,-1,0
197,8.208333333333334,139,truck,567.3305,329.36,-16.085966,39.421093,5.2691817,7.2241683,42.37940979003906,-0.6183369954427084,49,144,-1,-1,-1,-1,0
197,8.208333333333334,144,truck,700.84503,297.17755,-14.12845,59.29275,2.9983673,4.9630923,44.33254623413086,-1.4558156331380208,139,155,-1,-1,-1,-1,0
197,8.208333333333334,155,truck,774.7058,271.38696,-15.208298,83.53389,2.3349686,2.7191377,44.36754608154297,-1.3189188639322917,144,100,-1,-1,-1,-1,0
198,8.25,49,truck,300.78925,392.9665,-18.368286,17.4907,6.14196,11.28931,0.0,0.0,70,139,-1,-1,-1,-1,0
198,8.25,70,car,428.72095,425.73926,-8.073503,14.629024,2.7088075,4.475641,51.94200134277344,7.0465087890625,-1,49,-1,-1,-1,-1,0
198,8.25,100,truck,933.29285,274.18585,2.6563954,87.28093,2.8931167,2.6156738,0.0,0.0,144,-1,-1,-1,-1,-1,0
198,8.25,139,truck,565.4518,332.0832,-15.589311,38.35413,5.2571306,7.5709734,42.177303314208984,-1.3473765055338542,49,144,-1,-1,-1,-1,0
198,8.25,144,truck,698.03687,297.88873,-14.170823,58.74431,3.1506011,4.926975,44.00376510620117,-2.191874186197917,139,100,-1,-1,-1,-1,0
199,8.291666666666666,49,truck,293.7858,392.94247,-18.706074,17.370813,6.3070865,11.290067,0.0,0.0,70,139,-1,-1,-1,-1,0
199,8.291666666666666,70,car,417.6108,427.86578,-8.298495,14.172316,2.6188538,4.452371,51.89981460571289,-0.2812449137369792,-1,49,-1,-1,-1,-1,0
199,8.291666666666666,100,truck,933.9098,273.41986,2.5875523,88.145035,2.8861015,2.565616,37.92803192138672,252.85354614257812,155,-1,-1,-1,-1,-1,0
199,8.291666666666666,139,truck,559.0819,334.6391,-15.4394655,37.271816,5.1994033,7.418874,42.60173416137695,2.829538981119792,49,144,-1,-1,-1,-1,0
199,8.291666666666666,144,truck,695.754,297.57437,-14.4529085,58.869682,3.2417755,5.055536,43.641937255859375,-2.4121856689453125,139,155,-1,-1,-1,-1,0
199,8.291666666666666,155,truck,770.8274,273.43054,-14.891658,81.22774,2.3202455,2.8391511,0.0,-295.7836405436198,144,100,-1,-1,-1,-1,0
200,8.333333333333334,49,truck,285.84805,397.57733,-18.27833,16.467724,6.4591875,11.7131405,0.0,0.0,70,139,-1,-1,-1,-1,0
200,8.333333333333334,70,car,403.67093,436.10236,-7.9705224,12.903509,2.8619218,4.6160555,52.71833419799805,5.456797281901042,-1,49,-1,-1,-1,-1,0
200,8.333333333333334,100,truck,935.30975,271.4518,2.385225,90.42062,2.7505708,2.481488,45.56954574584961,50.94342549641928,155,163,-1,-1,-1,-1,0
200,8.333333333333334,139,truck,555.59235,334.19907,-15.765275,37.34193,5.4078307,7.4765887,42.042747497558594,-3.726577758789063,49,144,-1,-1,-1,-1,0
200,8.333333333333334,144,truck,694.8119,298.11584,-14.382064,58.494083,3.2686386,5.1829867,43.3030891418457,-2.2589874267578125,139,155,-1,-1,-1,-1,0
200,8.333333333333334,155,truck,769.3474,274.47986,-14.680269,80.10194,2.2692857,2.823117,0.0,0.0,144,100,-1,-1,-1,-1,0
200,8.333333333333334,163,truck,875.277,241.28012,-15.268333,137.02888,1.4006981,1.5513031,0.0,0.0,100,-1,-1,-1,-1,-1,0
201,8.375,70,car,391.1708,440.47675,-8.005323,12.187812,2.9450607,4.720273,53.28934860229492,3.8067626953125,-1,139,-1,-1,-1,-1,0
201,8.375,100,truck,935.93024,271.49512,2.461457,90.39793,2.8099198,2.4962952,44.78338623046875,-5.241063435872396,155,163,-1,-1,-1,-1,0
201,8.375,139,truck,549.36,333.5551,-16.319195,37.417194,5.5660815,7.4879947,39.63615798950195,-16.043930053710938,70,144,-1,-1,-1,-1,0
201,8.375,144,truck,692.72925,299.6413,-14.137832,57.472073,3.2444565,5.213727,43.28416442871094,-0.12616475423177084,139,155,-1,-1,-1,-1,0
201,8.375,155,truck,767.8523,273.12936,-15.31629,81.41185,2.4707239,2.9221864,0.0,0.0,144,100,-1,-1,-1,-1,0
201,8.375,163,truck,874.7732,241.7078,-15.120924,135.98532,1.3689216,1.5388428,0.0,0.0,100,-1,-1,-1,-1,-1,0
202,8.416666666666666,49,truck,266.71417,398.78418,-18.961466,15.944968,6.8175125,12.348954,0.0,0.0,70,139,-1,-1,-1,-1,0
202,8.416666666666666,70,car,378.5829,445.31796,-7.9943314,11.440608,3.0200775,4.866118,53.735042572021484,2.971293131510417,-1,49,-1,-1,-1,-1,0
202,8.416666666666666,100,truck,937.2461,270.3819,2.402583,91.74938,2.7350717,2.514499,45.79684829711914,6.756413777669271,155,-1,-1,-1,-1,-1,0
202,8.416666666666666,139,truck,544.9031,336.43256,-15.964146,36.295734,5.7206836,7.658429,40.075416564941406,2.9283905029296875,49,144,-1,-1,-1,-1,0
202,8.416666666666666,144,truck,692.03467,300.26782,-14.025824,57.064728,3.2963028,5.499936,43.276859283447266,-0.04870096842447917,139,155,-1,-1,-1,-1,0
202,8.416666666666666,155,truck,764.4551,275.97125,-14.676922,78.428246,2.2378144,2.7976654,0.0,0.0,144,100,-1,-1,-1,-1,0
203,8.458333333333334,49,truck,257.73407,400.92087,-19.009218,15.457728,6.8072634,12.78197,0.0,0.0,70,139,-1,-1,-1,-1,0
203,8.458333333333334,70,car,365.57675,449.34924,-8.081636,10.80327,2.9118392,4.9651093,53.91958999633789,1.230316162109375,-1,49,-1,-1,-1,-1,0
203,8.458333333333334,100,truck,937.75525,269.87762,2.365723,92.36827,2.7268753,2.541806,46.21928405761719,2.8162384033203125,155,-1,-1,-1,-1,-1,0
203,8.458333333333334,139,truck,540.3774,337.0771,-16.113157,35.96422,5.840834,7.842888,37.314910888671875,-18.40337117513021,49,144,-1,-1,-1,-1,0
203,8.458333333333334,144,truck,686.4205,302.75244,-13.82663,55.398518,3.0869431,5.28642,42.90622329711914,-2.4709065755208335,139,155,-1,-1,-1,-1,0
203,8.458333333333334,155,truck,763.57996,275.77795,-14.834295,78.580505,2.2736099,2.8948152,0.0,0.0,144,100,-1,-1,-1,-1,0
204,8.5,49,truck,249.14877,402.61963,-19.112434,15.052496,6.844551,12.559104,0.0,0.0,70,139,-1,-1,-1,-1,0
204,8.5,70,car,351.16907,454.80005,-8.076956,10.0145035,3.0045457,5.3097796,54.13372039794922,1.4275360107421875,-1,49,-1,-1,-1,-1,0
204,8.5,100,truck,938.798,269.21353,2.3585446,93.210175,2.7053773,2.4676056,46.612060546875,2.618509928385417,155,-1,-1,-1,-1,-1,0
204,8.5,139,truck,536.28467,338.37988,-16.088314,35.42413,5.8503585,7.9671936,37.93042755126953,4.103444417317708,49,144,-1,-1,-1,-1,0
204,8.5,144,truck,682.76434,304.57553,-13.64796,54.231205,3.1602783,5.269409,42.43240737915039,-3.158772786458334,139,155,-1,-1,-1,-1,0
204,8.5,155,truck,762.2568,277.35992,-14.432577,77.00914,2.2149034,2.901654,0.0,0.0,144,100,-1,-1,-1,-1,0
205,8.541666666666666,49,truck,233.52234,406.13477,-19.225176,14.268641,7.155492,12.935959,0.0,0.0,70,139,-1,-1,-1,-1,0
205,8.541666666666666,70,car,322.12476,470.0619,-7.6647267,8.108319,3.519545,5.430501,55.1077766418457,6.493708292643229,-1,49,-1,-1,-1,-1,0
205,8.541666666666666,100,truck,941.0886,268.09177,2.4066043,94.683945,2.7780755,2.3545442,46.727848052978516,0.7719167073567708,155,163,-1,-1,-1,-1,0
205,8.541666666666666,139,truck,525.77936,340.02133,-16.39526,34.628315,6.0447326,8.286054,38.52335739135742,3.9528656005859375,49,144,-1,-1,-1,-1,0
205,8.541666666666666,144,truck,676.40234,305.55002,-13.907625,53.48493,3.1802063,5.3242617,42.16853713989258,-1.7591349283854167,139,155,-1,-1,-1,-1,0
205,8.541666666666666,155,truck,758.86426,275.63864,-15.373355,78.523,2.4999177,2.9203095,0.0,0.0,144,100,-1,-1,-1,-1,0
205,8.541666666666666,163,truck,870.6166,243.02563,-15.082036,132.68578,1.3981255,1.7642945,0.0,0.0,100,-1,-1,-1,-1,-1,0
206,8.583333333333334,49,truck,224.6902,408.6703,-19.196096,13.758084,7.1891494,13.297465,0.0,0.0,70,139,-1,-1,-1,-1,0
206,8.583333333333334,70,car,306.5146,473.05334,-7.936585,7.6302032,3.2274964,5.6014543,55.62153625488281,3.4250640869140625,-1,49,-1,-1,-1,-1,0
206,8.583333333333334,100,truck,941.45233,267.53806,2.3426824,95.38974,2.7930763,2.3920228,46.63925552368164,-0.5906168619791667,165,-1,-1,-1,-1,-1,0
206,8.583333333333334,139,truck,518.5454,341.4948,-16.528154,33.979416,6.0638475,8.408511,38.70637893676758,1.2201436360677085,49,144,-1,-1,-1,-1,0
206,8.583333333333334,144,truck,675.3028,306.654,-13.711958,52.839493,3.2009537,5.3898683,42.10478973388672,-0.42498270670572913,139,155,-1,-1,-1,-1,0
206,8.583333333333334,155,truck,757.2046,275.52548,-15.586015,78.56533,2.5447662,2.962619,0.0,0.0,144,165,-1,-1,-1,-1,0
206,8.583333333333334,165,bus,941.4011,268.2876,2.4792786,94.456314,2.731109,2.3841157,0.0,0.0,155,100,-1,-1,-1,-1,0
207,8.625,49,truck,217.49243,411.55194,-19.039272,13.237257,7.3663926,13.268015,0.0,0.0,70,139,-1,-1,-1,-1,0
207,8.625,70,car,291.961,477.83472,-8.001172,7.01722,3.2734208,6.0173044,55.98206329345703,2.4035135904947915,-1,49,-1,-1,-1,-1,0
207,8.625,100,truck,942.24286,267.43878,2.4145267,95.550354,2.8098657,2.3990784,46.20297622680664,-2.9085286458333335,165,163,-1,-1,-1,-1,0
207,8.625,139,truck,516.1914,342.5835,-16.438953,33.577534,6.2272644,8.505948,38.713932037353516,0.05035400390625,49,144,-1,-1,-1,-1,0
207,8.625,144,truck,671.15015,307.03348,-13.94441,52.5053,3.1794312,5.2193146,41.819759368896484,-1.900202433268229,139,155,-1,-1,-1,-1,0
207,8.625,155,truck,755.1625,275.48288,-15.813908,78.52306,2.6200402,2.9983826,0.0,0.0,144,165,-1,-1,-1,-1,0
207,8.625,163,truck,869.91156,242.34686,-15.547276,134.18398,1.4396973,1.6704102,0.0,0.0,100,-1,-1,-1,-1,-1,0
207,8.625,165,bus,942.44696,268.32953,2.606269,94.451996,2.7563477,2.3489442,0.0,0.0,155,100,-1,-1,-1,-1,0
208,8.666666666666666,49,truck,206.30579,414.7605,-19.006346,12.621326,7.449135,13.480369,0.0,0.0,-1,139,-1,-1,-1,-1,0
208,8.666666666666666,100,truck,943.0093,265.84283,2.193969,97.62527,2.6684785,2.3098724,46.92707443237305,4.827321370442709,165,163,-1,-1,-1,-1,0
208,8.666666666666666,139,truck,510.78604,343.55878,-16.563713,33.145103,6.3325577,8.57352,38.89794921875,1.226781209309896,49,144,-1,-1,-1,-1,0
208,8.666666666666666,144,truck,668.3451,307.98776,-13.92254,51.904102,3.1900513,5.3255343,41.71262741088867,-0.7142130533854167,139,155,-1,-1,-1,-1,0
208,8.666666666666666,155,truck,753.88513,276.16058,-15.706803,77.81355,2.61812,2.9704926,0.0,0.0,144,165,-1,-1,-1,-1,0
208,8.666666666666666,163,truck,868.96484,242.42899,-15.651773,133.93419,1.4180908,1.6551484,0.0,0.0,100,-1,-1,-1,-1,-1,0
208,8.666666666666666,165,bus,943.27124,266.71338,2.3940418,96.51581,2.5872085,2.2928681,0.0,0.0,155,100,-1,-1,-1,-1,0
209,8.708333333333334,49,truck,197.581,418.77527,-18.742012,11.956468,7.5392046,13.817294,0.0,0.0,70,139,-1,-1,-1,-1,0
209,8.708333333333334,70,car,256.4424,491.18298,-8.002247,5.4663167,3.4561403,6.2767916,0.0,-373.21375528971356,-1,49,-1,-1,-1,-1,0
209,8.708333333333334,100,truck,943.9594,265.29248,2.1968215,98.39015,2.645427,2.280359,47.54826736450195,4.141286214192709,165,163,-1,-1,-1,-1,0
209,8.708333333333334,139,truck,504.86584,345.57526,-16.496233,32.387863,6.470311,9.113701,38.98466491699219,0.5781046549479166,49,144,-1,-1,-1,-1,0
209,8.708333333333334,144,truck,665.494,309.0614,-13.874538,51.247147,3.251915,5.437491,41.736637115478516,0.160064697265625,139,155,-1,-1,-1,-1,0
209,8.708333333333334,155,truck,751.6071,276.28073,-15.900073,77.60523,2.7306848,3.0096986,0.0,0.0,144,165,-1,-1,-1,-1,0
209,8.708333333333334,163,truck,868.3861,242.93158,-15.476814,132.75444,1.4708626,1.6695191,0.0,0.0,100,-1,-1,-1,-1,-1,0
209,8.708333333333334,165,bus,943.9857,265.86206,2.311974,97.64579,2.5817857,2.3029938,0.0,0.0,155,100,-1,-1,-1,-1,0
210,8.75,49,truck,184.65578,422.33112,-18.733065,11.305112,7.369301,14.427922,0.0,0.0,70,139,-1,-1,-1,-1,0
210,8.75,70,car,238.16895,498.93884,-7.926601,4.651959,3.6991088,6.372782,0.0,0.0,-1,49,-1,-1,-1,-1,0
210,8.75,100,bus,944.47754,265.48386,2.2955031,98.16286,2.5636451,2.338144,48.02339172363281,3.1674957275390625,155,165,-1,-1,-1,-1,0
210,8.75,139,truck,502.52676,346.664,-16.408451,32.006035,6.517099,8.938224,38.91566848754883,-0.4599761962890625,49,144,-1,-1,-1,-1,0
210,8.75,144,truck,662.947,309.99628,-13.838355,50.68176,3.3042207,5.5512147,41.6053466796875,-0.8752695719401041,139,155,-1,-1,-1,-1,0
210,8.75,155,truck,749.7632,277.6062,-15.6256895,76.27551,2.7645943,3.0727386,0.0,0.0,144,100,-1,-1,-1,-1,0
210,8.75,163,truck,868.29016,243.2881,-15.3057375,131.94832,1.4496231,1.6873658,0.0,0.0,165,-1,-1,-1,-1,-1,0
210,8.75,165,truck,944.6826,265.0513,2.2343013,98.74279,2.6046562,2.275357,0.0,0.0,100,163,-1,-1,-1,-1,0
211,8.791666666666666,49,truck,174.20815,422.67307,-19.117664,11.101136,7.569992,14.543612,0.0,0.0,70,139,-1,-1,-1,-1,0
211,8.791666666666666,70,car,218.58575,504.83328,-8.051841,3.992893,3.844809,6.6252236,0.0,0.0,-1,49,-1,-1,-1,-1,0
211,8.791666666666666,100,bus,945.3787,264.6264,2.2322738,99.34138,2.5841324,2.3357606,48.315792083740234,1.9493357340494792,165,163,-1,-1,-1,-1,0
211,8.791666666666666,139,truck,496.2486,347.99023,-16.509422,31.469707,6.61035,9.040381,38.94334411621094,0.18450419108072919,49,144,-1,-1,-1,-1,0
211,8.791666666666666,144,truck,661.3271,310.57703,-13.81904,50.333374,3.3320787,5.8920655,41.41979217529297,-1.237030029296875,139,155,-1,-1,-1,-1,0
211,8.791666666666666,155,truck,748.28564,278.00433,-15.638553,75.8459,2.8123398,3.0973542,43.94350814819336,292.95672098795575,144,165,-1,-1,-1,-1,0
211,8.791666666666666,163,truck,866.9138,243.40878,-15.455227,131.59166,1.4674683,1.697702,0.0,0.0,100,-1,-1,-1,-1,-1,0
211,8.791666666666666,165,truck,945.2012,265.17526,2.3199584,98.60317,2.55252,2.2761292,0.0,0.0,155,100,-1,-1,-1,-1,0
212,8.833333333333334,49,truck,168.89377,422.92975,-19.29987,10.98747,7.9051223,14.587832,0.0,0.0,70,139,-1,-1,-1,-1,0
212,8.833333333333334,70,car,197.51292,514.4017,-7.916117,3.092321,3.9847534,6.404668,0.0,0.0,-1,49,-1,-1,-1,-1,0
212,8.833333333333334,100,bus,945.9807,265.56372,2.4876266,98.12853,2.6008804,2.2677827,47.87659454345703,-2.927983601888021,155,165,-1,-1,-1,-1,0
212,8.833333333333334,139,truck,488.5033,349.34363,-16.69079,30.900824,6.838028,9.050539,39.02377700805664,0.5362192789713541,49,144,-1,-1,-1,-1,0
212,8.833333333333334,144,truck,658.4539,312.19153,-13.641979,49.42804,3.5104966,5.8024783,41.46614074707031,0.308990478515625,139,155,-1,-1,-1,-1,0
212,8.833333333333334,155,truck,746.60004,277.87802,-15.853727,75.89564,2.877243,3.124005,43.28271484375,-4.4052886962890625,144,100,-1,-1,-1,-1,0
212,8.833333333333334,163,truck,866.25684,243.68921,-15.41075,130.92923,1.4559151,1.6672089,0.0,0.0,165,-1,-1,-1,-1,-1,0
212,8.833333333333334,165,truck,945.59625,264.5911,2.2510521,99.39894,2.6041405,2.1567628,0.0,0.0,100,163,-1,-1,-1,-1,0
213,8.875,49,truck,158.55385,427.61853,-19.00278,10.266392,8.170898,15.196975,0.0,0.0,70,139,-1,-1,-1,-1,0
213,8.875,70,car,177.84898,519.57544,-8.096486,2.5348892,3.9141052,6.7866106,0.0,0.0,-1,49,-1,-1,-1,-1,0
213,8.875,139,truck,483.15732,351.60373,-16.540115,30.13875,6.6869903,9.23132,38.98713302612305,-0.244293212890625,49,144,-1,-1,-1,-1,0
213,8.875,144,truck,654.92456,312.74728,-13.774785,49.04753,3.5507019,5.828037,41.424041748046875,-0.28065999348958337,139,155,-1,-1,-1,-1,0
213,8.875,155,truck,744.6184,278.59613,-15.806135,75.1551,2.9541733,3.0670807,44.094451904296875,5.411580403645834,144,163,-1,-1,-1,-1,0
213,8.875,163,truck,865.9058,244.27057,-15.165946,129.6368,1.4403557,1.6928223,0.0,0.0,155,-1,-1,-1,-1,-1,0
214,8.916666666666666,49,truck,150.74098,431.6637,-18.710424,9.681943,8.151741,15.001643,33.56736373901367,223.7824249267578,70,139,-1,-1,-1,-1,0
214,8.916666666666666,70,car,157.11844,529.53906,-7.924241,1.6913623,4.352811,6.7517314,0.0,0.0,-1,49,-1,-1,-1,-1,0
214,8.916666666666666,100,truck,947.23376,263.75314,2.2788837,100.61017,2.5097282,2.1958864,0.0,-319.17729695638025,155,163,-1,-1,-1,-1,0
214,8.916666666666666,139,truck,477.66885,353.24976,-16.525946,29.560917,6.764395,9.375083,39.05961227416992,0.48319498697916674,49,144,-1,-1,-1,-1,0
214,8.916666666666666,144,truck,652.1032,313.41135,-13.826642,48.637287,3.5741272,5.847833,41.34288787841797,-0.5410257975260416,139,155,-1,-1,-1,-1,0
214,8.916666666666666,155,truck,743.0094,282.14398,-14.781051,71.956436,2.6363695,3.076819,44.00502395629883,-0.5961863199869791,144,100,-1,-1,-1,-1,0
214,8.916666666666666,163,truck,864.965,244.88521,-14.997475,128.25848,1.4044907,1.6223755,0.0,0.0,100,-1,-1,-1,-1,-1,0
215,8.958333333333334,49,truck,144.42397,434.4164,-18.556677,9.27989,8.271695,14.442397,33.36762237548828,-1.331609090169271,70,139,-1,-1,-1,-1,0
215,8.958333333333334,70,car,136.12401,535.61145,-8.065993,1.1120566,4.117595,7.1302323,0.0,0.0,-1,49,-1,-1,-1,-1,0
215,8.958333333333334,100,truck,948.29504,263.4203,2.3394923,101.11752,2.4783654,2.1791656,0.0,0.0,169,163,-1,-1,-1,-1,0
215,8.958333333333334,139,truck,473.26135,352.2931,-16.980192,29.727741,7.080524,9.651604,39.052398681640625,-0.04809061686197917,49,144,-1,-1,-1,-1,0
215,8.958333333333334,144,truck,648.1483,315.5935,-13.598363,47.46786,3.5498703,5.898792,41.46929168701172,0.8426920572916667,139,155,-1,-1,-1,-1,0
215,8.958333333333334,155,truck,741.5292,282.06628,-14.950991,71.96618,2.6862009,3.159787,43.6678581237793,-2.247772216796875,144,169,-1,-1,-1,-1,0
215,8.958333333333334,163,truck,864.917,245.01224,-14.940998,127.98576,1.4105256,1.6484222,0.0,0.0,100,-1,-1,-1,-1,-1,0
215,8.958333333333334,169,truck,808.2447,261.67014,-15.092228,96.731606,1.8188714,1.642273,0.0,0.0,155,100,-1,-1,-1,-1,0
216,9.0,49,truck,140.96898,439.44095,-17.967482,8.684237,8.1907625,14.096898,33.209571838378906,-1.0536702473958333,70,139,-1,-1,-1,-1,0
216,9.0,70,car,114.4572,542.697,-8.145085,0.489667,4.17666,7.198601,0.0,0.0,-1,49,-1,-1,-1,-1,0
216,9.0,100,truck,951.36584,262.43732,2.5135245,102.63574,2.4917564,2.1722138,0.0,0.0,169,163,-1,-1,-1,-1,0
216,9.0,139,truck,467.60004,357.43372,-16.269575,28.222511,7.0482135,10.035362,39.28285598754883,1.536382039388021,49,144,-1,-1,-1,-1,0
216,9.0,144,truck,644.9144,316.29147,-13.672493,47.04583,3.5912933,5.939621,41.606685638427734,0.9159596761067709,139,155,-1,-1,-1,-1,0
216,9.0,155,truck,739.36926,284.7793,-14.295802,69.623245,2.422728,3.1495576,43.060447692871094,-4.0494028727213545,144,169,-1,-1,-1,-1,0
216,9.0,163,truck,863.7909,244.99445,-15.1194,127.95355,1.4179566,1.6579498,0.0,0.0,100,-1,-1,-1,-1,-1,0
216,9.0,169,truck,814.058,261.501,-14.455104,97.24254,1.8834695,2.3895478,0.0,0.0,155,100,-1,-1,-1,-1,0
217,9.041666666666666,49,truck,136.07596,444.89194,-17.39695,8.046747,8.489255,13.607596,33.58652877807617,2.5130462646484375,70,139,-1,-1,-1,-1,0
217,9.041666666666666,70,car,90.122604,551.56726,-8.162564,-0.22821125,4.3656664,7.4097047,0.0,0.0,-1,49,-1,-1,-1,-1,0
217,9.041666666666666,100,truck,951.5167,262.12234,2.4684207,103.08887,2.4833016,2.183426,0.0,0.0,155,163,-1,-1,-1,-1,0
217,9.041666666666666,139,truck,460.69434,359.2824,-16.2988,27.59849,7.0030656,9.843477,39.373291015625,0.6029001871744792,49,144,-1,-1,-1,-1,0
217,9.041666666666666,144,truck,640.41614,318.95596,-13.37915,45.690174,3.5760224,5.963071,41.84141540527344,1.5648651123046875,139,155,-1,-1,-1,-1,0
217,9.041666666666666,155,truck,737.8072,286.09357,-14.038556,68.5105,2.4429138,3.1741638,42.96603012084961,-0.6294504801432292,144,100,-1,-1,-1,-1,0
217,9.041666666666666,163,truck,863.48126,245.63657,-14.845324,126.586006,1.4260803,1.6842346,0.0,0.0,100,-1,-1,-1,-1,-1,0
218,9.083333333333334,49,truck,135.33267,451.53052,-16.536467,7.3760934,9.634725,13.533267,35.00584411621094,9.462102254231771,-1,139,-1,-1,-1,-1,0
218,9.083333333333334,100,truck,952.21436,261.58374,2.444536,103.89308,2.4011986,2.2222688,0.0,0.0,155,172,-1,-1,-1,-1,0
218,9.083333333333334,139,truck,453.79495,362.44983,-16.073622,26.66079,6.776863,9.963254,39.5045051574707,0.8747609456380209,49,144,-1,-1,-1,-1,0
218,9.083333333333334,144,truck,638.2981,318.72955,-13.585464,45.734047,3.6203554,6.0619354,41.88096618652344,0.263671875,139,155,-1,-1,-1,-1,0
218,9.083333333333334,155,truck,735.42944,286.11038,-14.257538,68.40973,2.4255707,3.2758698,42.51942825317383,-2.9773457845052085,144,100,-1,-1,-1,-1,0
218,9.083333333333334,163,truck,862.89343,245.49384,-15.003939,126.847374,1.4527626,1.748114,0.0,0.0,172,-1,-1,-1,-1,-1,0
218,9.083333333333334,172,bus,952.2379,261.24945,2.3790615,104.37708,2.348182,2.1379547,0.0,0.0,100,163,-1,-1,-1,-1,0
219,9.125,49,truck,126.29185,450.50848,-17.011276,7.3504477,8.680074,12.629185,34.69235610961914,-2.0899200439453125,-1,139,-1,-1,-1,-1,0
219,9.125,100,truck,952.58484,261.33356,2.43906,104.27239,2.401474,2.1310272,0.0,0.0,155,172,-1,-1,-1,-1,0
219,9.125,139,truck,448.51343,364.78845,-15.92248,25.98472,6.787328,10.151996,39.51857376098633,0.09379069010416669,49,144,-1,-1,-1,-1,0
219,9.125,144,truck,635.3343,319.35297,-13.65577,45.37067,3.5987473,6.1746097,41.91371154785156,0.21830240885416666,139,155,-1,-1,-1,-1,0
219,9.125,155,truck,734.1653,286.7363,-14.184714,67.8707,2.461554,3.2862518,42.2338752746582,-1.9036865234375002,144,100,-1,-1,-1,-1,0
219,9.125,163,truck,861.73505,245.83603,-15.00658,126.065216,1.4659951,1.6932496,39.83576202392578,265.5717468261719,172,-1,-1,-1,-1,-1,0
219,9.125,172,bus,952.77686,261.17538,2.4303703,104.51126,2.3440378,2.078943,0.0,0.0,100,163,-1,-1,-1,-1,0
220,9.166666666666666,49,truck,123.138275,455.44122,-16.483871,6.8358383,9.314613,12.3138275,34.850276947021484,1.0528055826822917,-1,139,-1,-1,-1,-1,0
220,9.166666666666666,100,truck,953.5197,261.08258,2.50314,104.683075,2.385498,2.1236634,0.0,0.0,172,163,-1,-1,-1,-1,0
220,9.166666666666666,139,truck,443.56207,366.1917,-15.930612,25.55069,6.9784746,10.420867,39.50062561035156,-0.11965433756510419,49,144,-1,-1,-1,-1,0
220,9.166666666666666,144,truck,632.0763,319.692,-13.812629,45.129063,3.6640747,6.3401704,41.93860626220703,0.16596476236979169,139,155,-1,-1,-1,-1,0
220,9.166666666666666,155,truck,732.70276,286.35214,-14.439803,68.118706,2.6242554,3.4140534,42.13850402832031,-0.6358083089192709,144,172,-1,-1,-1,-1,0
220,9.166666666666666,163,truck,860.94775,246.22992,-14.928842,125.207596,1.5158691,1.7247956,43.297515869140625,23.078358968098957,100,-1,-1,-1,-1,-1,0
220,9.166666666666666,172,bus,952.7496,261.086,2.4086642,104.639915,2.3597748,2.1594055,0.0,0.0,155,100,-1,-1,-1,-1,0
221,9.208333333333334,49,truck,115.606514,462.85425,-15.825832,6.0584483,9.89917,11.560652,35.371070861816406,3.4719594319661455,-1,139,-1,-1,-1,-1,0
221,9.208333333333334,100,truck,954.02673,260.46313,2.4387937,105.617256,2.3684716,2.0968292,0.0,0.0,172,163,-1,-1,-1,-1,0
221,9.208333333333334,139,truck,435.74164,368.86407,-15.859381,24.773924,7.0088134,10.49926,39.43564224243164,-0.43322245279947913,49,144,-1,-1,-1,-1,0
221,9.208333333333334,144,truck,628.24384,320.3918,-13.926182,44.71323,3.8243897,6.3279724,41.83595657348633,-0.6843312581380209,139,155,-1,-1,-1,-1,0
221,9.208333333333334,155,truck,730.765,287.7055,-14.2076,66.99569,2.6320755,3.433499,42.23210906982422,0.6240336100260417,144,172,-1,-1,-1,-1,0
221,9.208333333333334,163,truck,859.57043,246.24243,-15.126298,125.098236,1.4716767,1.8005799,41.492916107177734,-12.030665079752604,100,-1,-1,-1,-1,-1,0
221,9.208333333333334,172,bus,954.063,260.72833,2.4978952,105.228264,2.3377533,2.0716095,0.0,0.0,155,100,-1,-1,-1,-1,0
222,9.25,49,truck,114.88485,454.56158,-16.903975,6.8060193,8.770441,11.488485,34.565940856933594,-5.367533365885417,-1,139,-1,-1,-1,-1,0
222,9.25,100,truck,954.91675,259.7348,2.3988216,106.748146,2.3554566,2.0695038,0.0,0.0,172,163,-1,-1,-1,-1,0
