Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
11,0.44,6,car,641.5783,185.17548,15.81963,28.279827,2.7242029,4.1979127,0,0.0,9,13,-1,-1,-1,-1,2
11,0.44,7,car,449.8551,91.6727,15.604986,8.28664,1.93013,2.8686006,0,0.0,-1,3,-1,-1,-1,-1,2
11,0.44,9,car,600.15186,156.3277,16.330893,23.768122,2.5294359,3.6799104,0,0.0,3,6,-1,-1,-1,-1,2
11,0.44,10,car,1246.729,532.3169,14.602233,52.85181,5.6882143,3.3270936,0,0.0,1,-1,-1,-1,-1,-1,2
11,0.44,13,car,745.6051,222.64668,16.57517,33.64576,3.9926248,5.448917,0,0.0,6,15,-1,-1,-1,-1,2
11,0.44,15,truck,745.5114,223.02708,16.552498,33.681374,3.9908943,5.469415,0,0.0,13,2,-1,-1,-1,-1,2
12,0.48,1,car,1083.1951,411.4783,15.65455,48.10296,4.3762803,8.268928,0,0.0,2,10,-1,-1,-1,-1,2
12,0.48,2,car,893.98,310.1112,15.886586,41.78833,3.8771615,6.483963,0,0.0,15,1,-1,-1,-1,-1,2
12,0.48,3,car,509.574,110.04434,16.492785,13.88834,2.2268612,3.676169,0,0.0,7,9,-1,-1,-1,-1,2
12,0.48,4,car,365.6477,252.19456,5.436826,32.261337,3.1033554,3.957538,0,0.0,-1,-1,-1,-1,-1,-1,1
12,0.48,6,car,641.4517,185.44147,15.80062,28.310902,2.739209,4.21626,0,0.0,9,13,-1,-1,-1,-1,2
12,0.48,7,car,450.1366,91.54758,15.626681,8.261532,1.9309267,2.851259,0,0.0,-1,3,-1,-1,-1,-1,2
12,0.48,9,car,599.9625,156.01501,16.3452,23.718512,2.51846,3.658069,0,0.0,3,6,-1,-1,-1,-1,2
12,0.48,10,car,1246.7368,533.1388,14.580838,52.873386,5.7250476,3.3263245,0,0.0,1,-1,-1,-1,-1,-1,2
12,0.48,13,car,745.7092,222.64478,16.577948,33.646744,3.9948502,5.456558,0,0.0,6,15,-1,-1,-1,-1,2
12,0.48,15,truck,745.6144,222.97438,16.557947,33.67745,3.9895248,5.477405,0,0.0,13,2,-1,-1,-1,-1,2
13,0.52,1,car,1083.2349,411.42502,15.657012,48.10108,4.3745074,8.272919,0,0.0,2,10,-1,-1,-1,-1,2
13,0.52,2,car,894.0768,310.0475,15.89125,41.785202,3.8756866,6.4695067,0,0.0,15,1,-1,-1,-1,-1,2
13,0.52,3,car,509.55746,109.98278,16.496946,13.874864,2.230334,3.677054,0,0.0,7,9,-1,-1,-1,-1,2
13,0.52,4,car,372.0409,258.72702,5.4446816,32.962658,3.1747887,4.0315413,59,409.72222222222223,-1,-1,-1,-1,-1,-1,1
13,0.52,6,car,641.4905,185.12383,15.820069,28.272272,2.727333,4.209363,0,0.0,9,13,-1,-1,-1,-1,2
